NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
86,87,774,"(1354735.5000981688, 414162.75033792853)","['BIGELOW BLVD', 'PARKMAN AVE']"
86,354,425,"(1354735.5000981688, 414162.75033792853)","['BIGELOW BLVD', 'PARKMAN AVE']"
86,655,673,"(1354735.5000981688, 414162.75033792853)","['BIGELOW BLVD', 'PARKMAN AVE']"
87,86,774,"(1355229.750093922, 413571.7498795092)","['BIGELOW BLVD', 'BAYARD ST']"
87,118,392,"(1355229.750093922, 413571.7498795092)","['BIGELOW BLVD', 'BAYARD ST']"
87,494,103,"(1355229.750093922, 413571.7498795092)","['BIGELOW BLVD', 'BAYARD ST']"
88,89,330,"(1361178.5000074208, 406516.49988241494)","['BEECHWOOD BLVD TO I376 WB RAMP', 'BORDER']"
88,250,119,"(1361178.5000074208, 406516.49988241494)","['BEECHWOOD BLVD TO I376 WB RAMP', 'BORDER']"
88,468,246,"(1361178.5000074208, 406516.49988241494)","['BEECHWOOD BLVD TO I376 WB RAMP', 'BORDER']"
89,88,330,"(1361082.7498708367, 406790.49999058247)","['BEECHWOOD BLVD TO I376 WB RAMP', 'FORWARD AVE TO I376 WB RAMP']"
89,621,1957,"(1361082.7498708367, 406790.49999058247)","['BEECHWOOD BLVD TO I376 WB RAMP', 'FORWARD AVE TO I376 WB RAMP']"
89,676,2153,"(1361082.7498708367, 406790.49999058247)","['BEECHWOOD BLVD TO I376 WB RAMP', 'FORWARD AVE TO I376 WB RAMP']"
90,38,229,"(1358135.749859333, 405580.75011350214)","['DONEGAL WAY', 'LYDIA ST']"
90,145,137,"(1358135.749859333, 405580.75011350214)","['DONEGAL WAY', 'LYDIA ST']"
90,416,148,"(1358135.749859333, 405580.75011350214)","['DONEGAL WAY', 'LYDIA ST']"
91,92,22271,"(1352943.3009266704, 408231.16705675423)","['I376 EB', 'BORDER']"
92,91,22271,"(1362616.3793495, 406239.6543074995)","['I376 EB', 'BORDER']"
92,677,4268,"(1362616.3793495, 406239.6543074995)","['I376 EB', 'BORDER']"
93,20,148,"(1355387.7501060069, 407214.2501273453)","['CHILDS ST', 'BORDER']"
93,94,113,"(1355387.7501060069, 407214.2501273453)","['CHILDS ST', 'BORDER']"
93,618,538,"(1355387.7501060069, 407214.2501273453)","['CHILDS ST', 'BORDER']"
94,93,113,"(1355461.999957502, 407128.7499702573)","['CHILDS ST', 'BORDER']"
94,678,531,"(1355461.999957502, 407128.7499702573)","['CHILDS ST', 'BORDER']"
95,96,283,"(1359494.750094086, 410617.99988150597)","['NORTHUMBERLAND ST', 'GLADSTONE RD']"
95,100,453,"(1359494.750094086, 410617.99988150597)","['NORTHUMBERLAND ST', 'GLADSTONE RD']"
95,591,183,"(1359494.750094086, 410617.99988150597)","['NORTHUMBERLAND ST', 'GLADSTONE RD']"
96,95,283,"(1359729.9999516755, 410471.0001755059)","['NORTHUMBERLAND ST', 'SCHENLEY RD']"
96,191,923,"(1359729.9999516755, 410471.0001755059)","['NORTHUMBERLAND ST', 'SCHENLEY RD']"
96,458,120,"(1359729.9999516755, 410471.0001755059)","['NORTHUMBERLAND ST', 'SCHENLEY RD']"
97,28,432,"(1359810.250119254, 413521.7499795109)","['5TH AVE', 'WILKINS AVE']"
97,98,576,"(1359810.250119254, 413521.7499795109)","['5TH AVE', 'WILKINS AVE']"
97,299,268,"(1359810.250119254, 413521.7499795109)","['5TH AVE', 'WILKINS AVE']"
98,21,157,"(1360376.249971509, 413608.0001350939)","['5TH AVE', 'SAINT JAMES ST']"
98,97,576,"(1360376.249971509, 413608.0001350939)","['5TH AVE', 'SAINT JAMES ST']"
98,436,626,"(1360376.249971509, 413608.0001350939)","['5TH AVE', 'SAINT JAMES ST']"
99,128,379,"(1360146.2474787533, 413103.64648500085)","['WILKINS HEIGHTS RD', 'BORDER']"
99,679,65,"(1360146.2474787533, 413103.64648500085)","['WILKINS HEIGHTS RD', 'BORDER']"
100,95,453,"(1359662.7500861734, 410946.9998796731)","['GLADSTONE RD', 'BORDER']"
100,101,258,"(1359662.7500861734, 410946.9998796731)","['GLADSTONE RD', 'BORDER']"
101,100,724,"(1359855.0000297576, 411120.25018933415)","['GLADSTONE RD', 'BORDER']"
101,650,84,"(1359855.0000297576, 411120.25018933415)","['GLADSTONE RD', 'BORDER']"
102,141,1620,"(1362295.750069514, 414342.00030750036)","['5TH AVE', 'MURRAY HILL AVE']"
102,402,364,"(1362295.750069514, 414342.00030750036)","['5TH AVE', 'MURRAY HILL AVE']"
102,680,280,"(1362295.750069514, 414342.00030750036)","['5TH AVE', 'MURRAY HILL AVE']"
103,70,452,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
103,429,629,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
103,508,577,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
104,105,356,"(1362976.2500208467, 408567.0000465065)","['IMPERIAL DR', 'BEACON ST']"
104,478,602,"(1362976.2500208467, 408567.0000465065)","['IMPERIAL DR', 'BEACON ST']"
104,582,208,"(1362976.2500208467, 408567.0000465065)","['IMPERIAL DR', 'BEACON ST']"
105,104,356,"(1362982.000009343, 408211.750428915)","['IMPERIAL DR', 'MUNHALL RD']"
105,426,48,"(1362982.000009343, 408211.750428915)","['IMPERIAL DR', 'MUNHALL RD']"
105,582,576,"(1362982.000009343, 408211.750428915)","['IMPERIAL DR', 'MUNHALL RD']"
106,46,1414,"(1358384.7500175089, 410879.2500151694)","['FREW ST', 'TECH ST']"
106,278,503,"(1358384.7500175089, 410879.2500151694)","['FREW ST', 'TECH ST']"
106,499,93,"(1358384.7500175089, 410879.2500151694)","['FREW ST', 'TECH ST']"
106,681,417,"(1358384.7500175089, 410879.2500151694)","['FREW ST', 'TECH ST']"
107,108,142,"(1355845.8997802585, 410823.95649059117)","['ISIS WAY', 'BORDER']"
107,490,146,"(1355845.8997802585, 410823.95649059117)","['ISIS WAY', 'BORDER']"
108,107,142,"(1355933.7499982566, 410935.7499021739)","['ISIS WAY', 'JONCAIRE ST']"
108,126,422,"(1355933.7499982566, 410935.7499021739)","['ISIS WAY', 'JONCAIRE ST']"
108,553,234,"(1355933.7499982566, 410935.7499021739)","['ISIS WAY', 'JONCAIRE ST']"
109,110,6067,"(1357322.1891505122, 408821.68785734475)","['OVERLOOK DR', 'BORDER']"
109,221,128,"(1357322.1891505122, 408821.68785734475)","['OVERLOOK DR', 'BORDER']"
109,355,446,"(1357322.1891505122, 408821.68785734475)","['OVERLOOK DR', 'BORDER']"
110,9,277,"(1359616.499850586, 408040.00011625886)","['GREENFIELD RD', 'OVERLOOK DR']"
110,29,1846,"(1359616.499850586, 408040.00011625886)","['GREENFIELD RD', 'OVERLOOK DR']"
110,109,6067,"(1359616.499850586, 408040.00011625886)","['GREENFIELD RD', 'OVERLOOK DR']"
111,26,155,"(1362369.249922514, 413291.000112921)","['DUNMOYLE PL', 'S NEGLEY AVE']"
111,259,231,"(1362369.249922514, 413291.000112921)","['DUNMOYLE PL', 'S NEGLEY AVE']"
111,374,277,"(1362369.249922514, 413291.000112921)","['DUNMOYLE PL', 'S NEGLEY AVE']"
112,113,201,"(1356733.77923809, 413094.8174344152)","['ZEBINA WAY', 'HENRY ST']"
112,198,350,"(1356733.77923809, 413094.8174344152)","['ZEBINA WAY', 'HENRY ST']"
112,367,169,"(1356733.77923809, 413094.8174344152)","['ZEBINA WAY', 'HENRY ST']"
113,112,201,"(1356750.7293354273, 412894.03141866624)","['ZEBINA WAY', 'WINTHROP ST']"
113,376,198,"(1356750.7293354273, 412894.03141866624)","['ZEBINA WAY', 'WINTHROP ST']"
113,435,171,"(1356750.7293354273, 412894.03141866624)","['ZEBINA WAY', 'WINTHROP ST']"
113,517,143,"(1356750.7293354273, 412894.03141866624)","['ZEBINA WAY', 'WINTHROP ST']"
114,115,300,"(1358193.2504005134, 412415.749894917)","['FORBES AVE', 'MOREWOOD AVE']"
114,211,898,"(1358193.2504005134, 412415.749894917)","['FORBES AVE', 'MOREWOOD AVE']"
114,238,537,"(1358193.2504005134, 412415.749894917)","['FORBES AVE', 'MOREWOOD AVE']"
115,114,300,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
115,238,867,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
115,431,197,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
116,117,129,"(1355734.2500691712, 409542.250392586)","['PARKVIEW AVE', 'BOLAIR WAY']"
116,135,352,"(1355734.2500691712, 409542.250392586)","['PARKVIEW AVE', 'BOLAIR WAY']"
116,427,204,"(1355734.2500691712, 409542.250392586)","['PARKVIEW AVE', 'BOLAIR WAY']"
116,682,80,"(1355734.2500691712, 409542.250392586)","['PARKVIEW AVE', 'BOLAIR WAY']"
117,116,129,"(1355775.99998568, 409664.75047567487)","['PARKVIEW AVE', 'OAKLAND SQ']"
117,359,277,"(1355775.99998568, 409664.75047567487)","['PARKVIEW AVE', 'OAKLAND SQ']"
117,683,162,"(1355775.99998568, 409664.75047567487)","['PARKVIEW AVE', 'OAKLAND SQ']"
118,61,724,"(1355521.7498380095, 413834.7503377497)","['N BELLEFIELD AVE', 'BAYARD ST']"
118,87,392,"(1355521.7498380095, 413834.7503377497)","['N BELLEFIELD AVE', 'BAYARD ST']"
118,119,335,"(1355521.7498380095, 413834.7503377497)","['N BELLEFIELD AVE', 'BAYARD ST']"
118,684,1125,"(1355521.7498380095, 413834.7503377497)","['N BELLEFIELD AVE', 'BAYARD ST']"
119,62,872,"(1355771.7499941736, 414057.9998912513)","['N DITHRIDGE ST', 'BAYARD ST']"
119,118,335,"(1355771.7499941736, 414057.9998912513)","['N DITHRIDGE ST', 'BAYARD ST']"
119,527,244,"(1355771.7499941736, 414057.9998912513)","['N DITHRIDGE ST', 'BAYARD ST']"
119,685,1002,"(1355771.7499941736, 414057.9998912513)","['N DITHRIDGE ST', 'BAYARD ST']"
120,58,836,"(1362378.7499035, 409071.0000227541)","['BARTLETT ST', 'WIGHTMAN ST']"
120,121,175,"(1362378.7499035, 409071.0000227541)","['BARTLETT ST', 'WIGHTMAN ST']"
120,136,375,"(1362378.7499035, 409071.0000227541)","['BARTLETT ST', 'WIGHTMAN ST']"
120,492,285,"(1362378.7499035, 409071.0000227541)","['BARTLETT ST', 'WIGHTMAN ST']"
121,120,175,"(1362553.7498815954, 409080.25000426173)","['BARTLETT ST', 'OLLA WAY']"
121,370,1162,"(1362553.7498815954, 409080.25000426173)","['BARTLETT ST', 'OLLA WAY']"
121,611,371,"(1362553.7498815954, 409080.25000426173)","['BARTLETT ST', 'OLLA WAY']"
122,123,890,"(1361721.2499061674, 407253.500048846)","['POCUSSET ST', 'PHILLIPS AVE']"
122,262,671,"(1361721.2499061674, 407253.500048846)","['POCUSSET ST', 'PHILLIPS AVE']"
122,639,940,"(1361721.2499061674, 407253.500048846)","['POCUSSET ST', 'PHILLIPS AVE']"
123,122,890,"(1362383.499894008, 406715.2501410842)","['POCUSSET ST', 'WIGHTMAN ST']"
123,289,307,"(1362383.499894008, 406715.2501410842)","['POCUSSET ST', 'WIGHTMAN ST']"
123,347,1119,"(1362383.499894008, 406715.2501410842)","['POCUSSET ST', 'WIGHTMAN ST']"
124,660,1020,"(1363397.3840210885, 414036.0061688423)","['WOODLAND RD', 'BORDER']"
125,381,385,"(1359940.7498582602, 410844.25008517504)","['SCHENLEY RD', 'BORDER']"
125,424,237,"(1359940.7498582602, 410844.25008517504)","['SCHENLEY RD', 'BORDER']"
125,686,272,"(1359940.7498582602, 410844.25008517504)","['SCHENLEY RD', 'BORDER']"
126,108,422,"(1355511.7498580068, 410951.5001987517)","['JONCAIRE ST', 'YARROW WAY']"
126,490,346,"(1355511.7498580068, 410951.5001987517)","['JONCAIRE ST', 'YARROW WAY']"
126,519,339,"(1355511.7498580068, 410951.5001987517)","['JONCAIRE ST', 'YARROW WAY']"
127,52,1140,"(1355759.5000186712, 411660.2500935942)","['SCHENLEY DR', 'SCHENLEY DR EXT']"
127,201,432,"(1355759.5000186712, 411660.2500935942)","['SCHENLEY DR', 'SCHENLEY DR EXT']"
127,385,371,"(1355759.5000186712, 411660.2500935942)","['SCHENLEY DR', 'SCHENLEY DR EXT']"
128,99,379,"(1360343.0000380129, 413308.2500784248)","['WILKINS HEIGHTS RD', 'WILKINS AVE']"
128,299,305,"(1360343.0000380129, 413308.2500784248)","['WILKINS HEIGHTS RD', 'WILKINS AVE']"
128,576,594,"(1360343.0000380129, 413308.2500784248)","['WILKINS HEIGHTS RD', 'WILKINS AVE']"
129,130,300,"(1363652.432067424, 413382.6564256698)","['WOODLAND RD', 'BORDER']"
129,421,304,"(1363652.432067424, 413382.6564256698)","['WOODLAND RD', 'BORDER']"
130,129,300,"(1363545.9998655915, 413652.7503736764)","['WOODLAND RD', 'W WOODLAND RD']"
130,660,221,"(1363545.9998655915, 413652.7503736764)","['WOODLAND RD', 'W WOODLAND RD']"
130,687,1117,"(1363545.9998655915, 413652.7503736764)","['WOODLAND RD', 'W WOODLAND RD']"
131,132,198,"(1359442.5507234186, 405892.0536247492)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
131,186,1098,"(1359442.5507234186, 405892.0536247492)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
131,635,1472,"(1359442.5507234186, 405892.0536247492)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
132,30,126,"(1359264.749897927, 405979.49997217953)","['BEECHWOOD BLVD', 'GREENFIELD BRG', 'RONALD ST']"
132,131,198,"(1359264.749897927, 405979.49997217953)","['BEECHWOOD BLVD', 'GREENFIELD BRG', 'RONALD ST']"
132,453,142,"(1359264.749897927, 405979.49997217953)","['BEECHWOOD BLVD', 'GREENFIELD BRG', 'RONALD ST']"
132,667,117,"(1359264.749897927, 405979.49997217953)","['BEECHWOOD BLVD', 'GREENFIELD BRG', 'RONALD ST']"
133,134,170,"(1359255.999915421, 405716.499842003)","['GREENFIELD AVE', 'RONALD ST']"
133,241,115,"(1359255.999915421, 405716.499842003)","['GREENFIELD AVE', 'RONALD ST']"
133,453,121,"(1359255.999915421, 405716.499842003)","['GREENFIELD AVE', 'RONALD ST']"
134,133,170,"(1359299.4834242612, 405551.65371499956)","['GREENFIELD AVE', 'BORDER']"
134,241,184,"(1359299.4834242612, 405551.65371499956)","['GREENFIELD AVE', 'BORDER']"
134,688,612,"(1359299.4834242612, 405551.65371499956)","['GREENFIELD AVE', 'BORDER']"
135,116,352,"(1355530.7501480877, 409377.50006592274)","['BOLAIR WAY', 'SEMPLE ST']"
135,181,136,"(1355530.7501480877, 409377.50006592274)","['BOLAIR WAY', 'SEMPLE ST']"
135,427,140,"(1355530.7501480877, 409377.50006592274)","['BOLAIR WAY', 'SEMPLE ST']"
136,120,375,"(1362375.9999090135, 409446.7502555102)","['WIGHTMAN ST', 'DARLINGTON RD']"
136,149,830,"(1362375.9999090135, 409446.7502555102)","['WIGHTMAN ST', 'DARLINGTON RD']"
136,218,223,"(1362375.9999090135, 409446.7502555102)","['WIGHTMAN ST', 'DARLINGTON RD']"
136,611,173,"(1362375.9999090135, 409446.7502555102)","['WIGHTMAN ST', 'DARLINGTON RD']"
137,138,351,"(1357023.500115335, 413325.2503724992)","['N NEVILLE ST', 'S NEVILLE ST', '5TH AVE']"
137,198,215,"(1357023.500115335, 413325.2503724992)","['N NEVILLE ST', 'S NEVILLE ST', '5TH AVE']"
137,400,488,"(1357023.500115335, 413325.2503724992)","['N NEVILLE ST', 'S NEVILLE ST', '5TH AVE']"
137,631,535,"(1357023.500115335, 413325.2503724992)","['N NEVILLE ST', 'S NEVILLE ST', '5TH AVE']"
138,137,351,"(1356918.7499967515, 413660.5003581792)","['N NEVILLE ST', 'ELLSWORTH AVE']"
138,271,437,"(1356918.7499967515, 413660.5003581792)","['N NEVILLE ST', 'ELLSWORTH AVE']"
138,689,928,"(1356918.7499967515, 413660.5003581792)","['N NEVILLE ST', 'ELLSWORTH AVE']"
139,140,128,"(1355968.9999277592, 410710.00035367906)","['YARROW ST', 'BOUNDARY ST']"
139,437,199,"(1355968.9999277592, 410710.00035367906)","['YARROW ST', 'BOUNDARY ST']"
139,503,46,"(1355968.9999277592, 410710.00035367906)","['YARROW ST', 'BOUNDARY ST']"
140,139,128,"(1355871.5001227558, 410631.5001825839)","['YARROW ST', 'S BOUQUET CT', 'YARROW WAY']"
140,490,143,"(1355871.5001227558, 410631.5001825839)","['YARROW ST', 'S BOUQUET CT', 'YARROW WAY']"
140,690,154,"(1355871.5001227558, 410631.5001825839)","['YARROW ST', 'S BOUQUET CT', 'YARROW WAY']"
141,102,1620,"(1363000.4999723434, 412965.5001077503)","['MURRAY HILL AVE', 'FAIR OAKS ST']"
141,279,340,"(1363000.4999723434, 412965.5001077503)","['MURRAY HILL AVE', 'FAIR OAKS ST']"
141,601,445,"(1363000.4999723434, 412965.5001077503)","['MURRAY HILL AVE', 'FAIR OAKS ST']"
142,185,610,"(1360367.9999880046, 405436.5004020035)","['KENNEBEC ST', 'MIRROR ST']"
142,310,339,"(1360367.9999880046, 405436.5004020035)","['KENNEBEC ST', 'MIRROR ST']"
142,691,780,"(1360367.9999880046, 405436.5004020035)","['KENNEBEC ST', 'MIRROR ST']"
143,144,165,"(1353781.0000386685, 411164.2501013428)","['MEYRAN AVE', 'EULER WAY']"
143,338,423,"(1353781.0000386685, 411164.2501013428)","['MEYRAN AVE', 'EULER WAY']"
143,405,176,"(1353781.0000386685, 411164.2501013428)","['MEYRAN AVE', 'EULER WAY']"
143,541,269,"(1353781.0000386685, 411164.2501013428)","['MEYRAN AVE', 'EULER WAY']"
144,143,165,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
144,320,299,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
144,373,271,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
144,552,193,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
145,90,137,"(1358173.5001119226, 405449.0000489205)","['LYDIA ST', 'GREENFIELD AVE']"
145,535,230,"(1358173.5001119226, 405449.0000489205)","['LYDIA ST', 'GREENFIELD AVE']"
145,584,223,"(1358173.5001119226, 405449.0000489205)","['LYDIA ST', 'GREENFIELD AVE']"
145,692,486,"(1358173.5001119226, 405449.0000489205)","['LYDIA ST', 'GREENFIELD AVE']"
146,242,298,"(1361486.7139579207, 413442.3639834225)","['MAPLE HEIGHTS RD', 'BORDER']"
146,693,94,"(1361486.7139579207, 413442.3639834225)","['MAPLE HEIGHTS RD', 'BORDER']"
147,148,200,"(1354810.9999471754, 408499.74985292554)","['WARD ST', 'BELGREEN PL']"
147,369,395,"(1354810.9999471754, 408499.74985292554)","['WARD ST', 'BELGREEN PL']"
147,504,194,"(1354810.9999471754, 408499.74985292554)","['WARD ST', 'BELGREEN PL']"
148,147,200,"(1354850.249868676, 408696.5001155883)","['WARD ST', 'THORA WAY']"
148,253,199,"(1354850.249868676, 408696.5001155883)","['WARD ST', 'THORA WAY']"
148,482,138,"(1354850.249868676, 408696.5001155883)","['WARD ST', 'THORA WAY']"
149,3,880,"(1361547.4999255836, 409397.00035500526)","['DARLINGTON RD', 'MURDOCH RD']"
149,58,442,"(1361547.4999255836, 409397.00035500526)","['DARLINGTON RD', 'MURDOCH RD']"
149,136,830,"(1361547.4999255836, 409397.00035500526)","['DARLINGTON RD', 'MURDOCH RD']"
149,366,453,"(1361547.4999255836, 409397.00035500526)","['DARLINGTON RD', 'MURDOCH RD']"
150,151,364,"(1352982.4999952614, 408787.4999335855)","['KENNETT SQ', 'OPHELIA ST']"
150,286,203,"(1352982.4999952614, 408787.4999335855)","['KENNETT SQ', 'OPHELIA ST']"
150,571,307,"(1352982.4999952614, 408787.4999335855)","['KENNETT SQ', 'OPHELIA ST']"
150,643,218,"(1352982.4999952614, 408787.4999335855)","['KENNETT SQ', 'OPHELIA ST']"
151,150,364,"(1353169.9999483377, 409100.50029183924)","['KENNETT SQ', 'CRAFT AVE']"
151,361,243,"(1353169.9999483377, 409100.50029183924)","['KENNETT SQ', 'CRAFT AVE']"
151,368,232,"(1353169.9999483377, 409100.50029183924)","['KENNETT SQ', 'CRAFT AVE']"
152,153,271,"(1361775.0001267642, 406430.50005441904)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BORDER']"
152,326,196,"(1361775.0001267642, 406430.50005441904)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BORDER']"
152,604,179,"(1361775.0001267642, 406430.50005441904)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BORDER']"
153,152,271,"(1361990.1102608442, 406264.57223667204)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BEECHWOOD BLVD']"
153,298,208,"(1361990.1102608442, 406264.57223667204)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BEECHWOOD BLVD']"
153,597,266,"(1361990.1102608442, 406264.57223667204)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BEECHWOOD BLVD']"
154,155,175,"(1356174.2498453408, 405680.74991349876)","['OTTIS WAY', 'BORDER']"
155,154,175,"(1356349.0254144222, 405692.72790792584)","['OTTIS WAY', 'ACORN ST']"
155,567,59,"(1356349.0254144222, 405692.72790792584)","['OTTIS WAY', 'ACORN ST']"
155,600,47,"(1356349.0254144222, 405692.72790792584)","['OTTIS WAY', 'ACORN ST']"
156,157,146,"(1356966.9999002516, 406198.49986225367)","['WHITTAKER ST', 'SALINE ST', 'FOUR MILE RUN RD']"
156,287,625,"(1356966.9999002516, 406198.49986225367)","['WHITTAKER ST', 'SALINE ST', 'FOUR MILE RUN RD']"
156,388,474,"(1356966.9999002516, 406198.49986225367)","['WHITTAKER ST', 'SALINE ST', 'FOUR MILE RUN RD']"
156,438,526,"(1356966.9999002516, 406198.49986225367)","['WHITTAKER ST', 'SALINE ST', 'FOUR MILE RUN RD']"
157,156,146,"(1356952.4999292642, 406344.249898836)","['WHITTAKER ST', 'NAYLOR ST']"
157,694,411,"(1356952.4999292642, 406344.249898836)","['WHITTAKER ST', 'NAYLOR ST']"
158,83,42,"(1353771.5000576675, 408107.7499807626)","['BATES ST', 'I376 WB TO BATES ST RAMP']"
158,159,1160,"(1353771.5000576675, 408107.7499807626)","['BATES ST', 'I376 WB TO BATES ST RAMP']"
158,173,467,"(1353771.5000576675, 408107.7499807626)","['BATES ST', 'I376 WB TO BATES ST RAMP']"
159,50,555,"(1354376.5001600087, 409040.5000837594)","['BLVD OF THE ALLIES', 'BATES ST']"
159,158,1160,"(1354376.5001600087, 409040.5000837594)","['BLVD OF THE ALLIES', 'BATES ST']"
159,372,142,"(1354376.5001600087, 409040.5000837594)","['BLVD OF THE ALLIES', 'BATES ST']"
159,404,234,"(1354376.5001600087, 409040.5000837594)","['BLVD OF THE ALLIES', 'BATES ST']"
160,161,135,"(1355065.5000943393, 410516.50041258335)","['PIER ST', 'OAKLAND AVE']"
160,276,870,"(1355065.5000943393, 410516.50041258335)","['PIER ST', 'OAKLAND AVE']"
160,351,288,"(1355065.5000943393, 410516.50041258335)","['PIER ST', 'OAKLAND AVE']"
161,160,135,"(1355165.9998933375, 410606.9999035001)","['PIER ST', 'ERMINE WAY']"
161,170,121,"(1355165.9998933375, 410606.9999035001)","['PIER ST', 'ERMINE WAY']"
161,615,152,"(1355165.9998933375, 410606.9999035001)","['PIER ST', 'ERMINE WAY']"
162,61,539,"(1355895.7500742525, 412630.5001215935)","['S BELLEFIELD AVE', 'FILMORE ST']"
162,163,254,"(1355895.7500742525, 412630.5001215935)","['S BELLEFIELD AVE', 'FILMORE ST']"
162,449,451,"(1355895.7500742525, 412630.5001215935)","['S BELLEFIELD AVE', 'FILMORE ST']"
163,162,254,"(1356148.7498963475, 412653.00007659197)","['FILMORE ST', 'S DITHRIDGE ST']"
163,339,408,"(1356148.7498963475, 412653.00007659197)","['FILMORE ST', 'S DITHRIDGE ST']"
163,375,446,"(1356148.7498963475, 412653.00007659197)","['FILMORE ST', 'S DITHRIDGE ST']"
163,414,197,"(1356148.7498963475, 412653.00007659197)","['FILMORE ST', 'S DITHRIDGE ST']"
164,312,120,"(1355674.9998595864, 410577.7502900958)","['DIMLING WAY', 'S BOUQUET ST']"
164,568,153,"(1355674.9998595864, 410577.7502900958)","['DIMLING WAY', 'S BOUQUET ST']"
164,695,236,"(1355674.9998595864, 410577.7502900958)","['DIMLING WAY', 'S BOUQUET ST']"
