NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
85,84,467,"(1359645.000121668, 412473.2501080036)","['PENTON RD', 'DORSET RD']"
85,588,270,"(1359645.000121668, 412473.2501080036)","['PENTON RD', 'DORSET RD']"
85,659,222,"(1359645.000121668, 412473.2501080036)","['PENTON RD', 'DORSET RD']"
86,73,322,"(1361319.971509263, 406397.3846350908)","['BEECHWOOD BLVD', 'BORDER']"
86,87,150,"(1361319.971509263, 406397.3846350908)","['BEECHWOOD BLVD', 'BORDER']"
86,687,75,"(1361319.971509263, 406397.3846350908)","['BEECHWOOD BLVD', 'BORDER']"
87,86,150,"(1361169.7979250848, 406396.95058083534)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
87,251,119,"(1361169.7979250848, 406396.95058083534)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
87,448,664,"(1361169.7979250848, 406396.95058083534)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
88,89,226,"(1363879.4998547584, 406350.0002154261)","['SHADY AVE', 'ALDERSON ST']"
88,391,471,"(1363879.4998547584, 406350.0002154261)","['SHADY AVE', 'ALDERSON ST']"
88,530,162,"(1363879.4998547584, 406350.0002154261)","['SHADY AVE', 'ALDERSON ST']"
88,792,933,"(1363879.4998547584, 406350.0002154261)","['SHADY AVE', 'ALDERSON ST']"
89,88,226,"(1363729.2501552552, 406180.2498987615)","['SHADY AVE', 'SUNAPEE WAY']"
89,114,255,"(1363729.2501552552, 406180.2498987615)","['SHADY AVE', 'SUNAPEE WAY']"
89,374,113,"(1363729.2501552552, 406180.2498987615)","['SHADY AVE', 'SUNAPEE WAY']"
90,7,180,"(1352824.4999831766, 408437.000306502)","['KENNETT SQ', 'ROCK WAY']"
90,793,57,"(1352824.4999831766, 408437.000306502)","['KENNETT SQ', 'ROCK WAY']"
91,480,203,"(1354113.0000308454, 407905.5003852546)","['WHITNEY ST', 'FRAZIER ST']"
91,794,139,"(1354113.0000308454, 407905.5003852546)","['WHITNEY ST', 'FRAZIER ST']"
92,93,298,"(1352721.999860093, 410221.50001834333)","['EULER WAY', 'BORDER']"
93,92,298,"(1352946.5000672638, 410418.74995192885)","['EULER WAY', 'HALKET ST']"
93,117,695,"(1352946.5000672638, 410418.74995192885)","['EULER WAY', 'HALKET ST']"
93,155,163,"(1352946.5000672638, 410418.74995192885)","['EULER WAY', 'HALKET ST']"
93,632,172,"(1352946.5000672638, 410418.74995192885)","['EULER WAY', 'HALKET ST']"
94,67,196,"(1352746.0001401752, 409571.50033408403)","['HAMLET ST', 'CRAFT AVE']"
94,95,147,"(1352746.0001401752, 409571.50033408403)","['HAMLET ST', 'CRAFT AVE']"
94,633,322,"(1352746.0001401752, 409571.50033408403)","['HAMLET ST', 'CRAFT AVE']"
95,94,147,"(1352844.7499426752, 409461.99989692867)","['CRAFT AVE', 'CRAFT PL']"
95,648,170,"(1352844.7499426752, 409461.99989692867)","['CRAFT AVE', 'CRAFT PL']"
95,668,169,"(1352844.7499426752, 409461.99989692867)","['CRAFT AVE', 'CRAFT PL']"
96,97,204,"(1354464.9999830127, 408813.4998815954)","['THORA WAY', 'JULIET ST']"
96,148,171,"(1354464.9999830127, 408813.4998815954)","['THORA WAY', 'JULIET ST']"
96,536,153,"(1354464.9999830127, 408813.4998815954)","['THORA WAY', 'JULIET ST']"
97,96,204,"(1354654.999931097, 408738.00003258884)","['THORA WAY', 'HARDIE WAY']"
97,493,199,"(1354654.999931097, 408738.00003258884)","['THORA WAY', 'HARDIE WAY']"
97,537,114,"(1354654.999931097, 408738.00003258884)","['THORA WAY', 'HARDIE WAY']"
98,99,171,"(1354456.2500005066, 406909.50040875375)","['FOWLKES WAY', 'BORDER']"
99,98,171,"(1354579.0000830889, 407029.2498411685)","['FOWLKES WAY', 'BORDER']"
99,686,143,"(1354579.0000830889, 407029.2498411685)","['FOWLKES WAY', 'BORDER']"
100,101,867,"(1358158.5001419187, 407015.2498691678)","['NAYLOR ST', 'LEVENE ST']"
100,108,168,"(1358158.5001419187, 407015.2498691678)","['NAYLOR ST', 'LEVENE ST']"
100,420,184,"(1358158.5001419187, 407015.2498691678)","['NAYLOR ST', 'LEVENE ST']"
101,100,867,"(1358854.500062257, 406883.7501321733)","['NAYLOR ST', 'SALINE ST']"
101,420,655,"(1358854.500062257, 406883.7501321733)","['NAYLOR ST', 'SALINE ST']"
101,795,218,"(1358854.500062257, 406883.7501321733)","['NAYLOR ST', 'SALINE ST']"
102,103,649,"(1362579.7501576692, 412820.25007016957)","['S NEGLEY AVE', 'FAIR OAKS ST']"
102,208,354,"(1362579.7501576692, 412820.25007016957)","['S NEGLEY AVE', 'FAIR OAKS ST']"
102,254,445,"(1362579.7501576692, 412820.25007016957)","['S NEGLEY AVE', 'FAIR OAKS ST']"
102,255,283,"(1362579.7501576692, 412820.25007016957)","['S NEGLEY AVE', 'FAIR OAKS ST']"
103,102,649,"(1362845.7499537617, 412227.9999423325)","['S NEGLEY AVE', 'ALLEY']"
103,628,172,"(1362845.7499537617, 412227.9999423325)","['S NEGLEY AVE', 'ALLEY']"
103,796,327,"(1362845.7499537617, 412227.9999423325)","['S NEGLEY AVE', 'ALLEY']"
104,30,234,"(1353863.499873668, 411474.75013650954)","['ATWOOD ST', '5TH AVE']"
104,105,175,"(1353863.499873668, 411474.75013650954)","['ATWOOD ST', '5TH AVE']"
104,107,267,"(1353863.499873668, 411474.75013650954)","['ATWOOD ST', '5TH AVE']"
105,104,175,"(1353980.7499672621, 411344.50039701164)","['ATWOOD ST', 'EULER WAY']"
105,106,269,"(1353980.7499672621, 411344.50039701164)","['ATWOOD ST', 'EULER WAY']"
105,676,165,"(1353980.7499672621, 411344.50039701164)","['ATWOOD ST', 'EULER WAY']"
106,105,269,"(1353781.0000386685, 411164.2501013428)","['EULER WAY', 'MEYRAN AVE']"
106,107,176,"(1353781.0000386685, 411164.2501013428)","['EULER WAY', 'MEYRAN AVE']"
106,117,423,"(1353781.0000386685, 411164.2501013428)","['EULER WAY', 'MEYRAN AVE']"
106,552,165,"(1353781.0000386685, 411164.2501013428)","['EULER WAY', 'MEYRAN AVE']"
107,104,267,"(1353663.9999445975, 411296.4998368323)","['MEYRAN AVE', '5TH AVE']"
107,106,176,"(1353663.9999445975, 411296.4998368323)","['MEYRAN AVE', '5TH AVE']"
107,584,81,"(1353663.9999445975, 411296.4998368323)","['MEYRAN AVE', '5TH AVE']"
108,100,168,"(1358003.750123337, 406948.25000317395)","['NAYLOR ST', 'BORDER']"
109,110,264,"(1354112.5000318438, 409339.25047050416)","['ZULEMA ST', 'HODGE ST']"
109,111,206,"(1354112.5000318438, 409339.25047050416)","['ZULEMA ST', 'HODGE ST']"
109,667,205,"(1354112.5000318438, 409339.25047050416)","['ZULEMA ST', 'HODGE ST']"
110,109,264,"(1354376.750159502, 409346.50045600533)","['ZULEMA ST', 'COLTART AVE']"
110,111,180,"(1354376.750159502, 409346.50045600533)","['ZULEMA ST', 'COLTART AVE']"
110,483,88,"(1354376.750159502, 409346.50045600533)","['ZULEMA ST', 'COLTART AVE']"
110,651,105,"(1354376.750159502, 409346.50045600533)","['ZULEMA ST', 'COLTART AVE']"
111,109,206,"(1354260.2500644177, 409483.7498534173)","['HODGE ST', 'COLTART AVE']"
111,110,180,"(1354260.2500644177, 409483.7498534173)","['HODGE ST', 'COLTART AVE']"
111,227,708,"(1354260.2500644177, 409483.7498534173)","['HODGE ST', 'COLTART AVE']"
112,35,232,"(1353169.9999483377, 409100.50029183924)","['CRAFT AVE', 'KENNETT SQ']"
112,113,243,"(1353169.9999483377, 409100.50029183924)","['CRAFT AVE', 'KENNETT SQ']"
112,499,364,"(1353169.9999483377, 409100.50029183924)","['CRAFT AVE', 'KENNETT SQ']"
113,112,243,"(1353379.4998574257, 408976.25021225214)","['CRAFT AVE', 'NIAGARA ST']"
113,569,410,"(1353379.4998574257, 408976.25021225214)","['CRAFT AVE', 'NIAGARA ST']"
113,797,58,"(1353379.4998574257, 408976.25021225214)","['CRAFT AVE', 'NIAGARA ST']"
114,89,255,"(1363488.9540479183, 406266.22183966637)","['SUNAPEE WAY', 'BORDER']"
115,116,244,"(1356348.5001530051, 406290.25000683963)","['BOUNDARY ST', 'FOUR MILE RUN RD']"
115,145,625,"(1356348.5001530051, 406290.25000683963)","['BOUNDARY ST', 'FOUR MILE RUN RD']"
115,146,332,"(1356348.5001530051, 406290.25000683963)","['BOUNDARY ST', 'FOUR MILE RUN RD']"
115,798,444,"(1356348.5001530051, 406290.25000683963)","['BOUNDARY ST', 'FOUR MILE RUN RD']"
116,115,244,"(1356402.2500455081, 406051.75015576184)","['BOUNDARY ST', 'SALINE ST']"
116,147,192,"(1356402.2500455081, 406051.75015576184)","['BOUNDARY ST', 'SALINE ST']"
116,621,57,"(1356402.2500455081, 406051.75015576184)","['BOUNDARY ST', 'SALINE ST']"
117,93,695,"(1353467.0000105053, 410880.7503402531)","['EULER WAY', 'MCKEE PL']"
117,106,423,"(1353467.0000105053, 410880.7503402531)","['EULER WAY', 'MCKEE PL']"
117,118,175,"(1353467.0000105053, 410880.7503402531)","['EULER WAY', 'MCKEE PL']"
117,553,165,"(1353467.0000105053, 410880.7503402531)","['EULER WAY', 'MCKEE PL']"
118,117,175,"(1353348.999918431, 411010.75008025765)","['MCKEE PL', '5TH AVE']"
118,307,43,"(1353348.999918431, 411010.75008025765)","['MCKEE PL', '5TH AVE']"
118,583,579,"(1353348.999918431, 411010.75008025765)","['MCKEE PL', '5TH AVE']"
119,120,152,"(1355165.9998933375, 410606.9999035001)","['PIER ST', 'ERMINE WAY']"
119,368,135,"(1355165.9998933375, 410606.9999035001)","['PIER ST', 'ERMINE WAY']"
119,369,121,"(1355165.9998933375, 410606.9999035001)","['PIER ST', 'ERMINE WAY']"
120,119,152,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
120,333,134,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
120,370,95,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
120,799,112,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
121,122,121,"(1360921.9998642504, 409611.49992600083)","['DARLINGTON CT', 'BORDER']"
121,401,273,"(1360921.9998642504, 409611.49992600083)","['DARLINGTON CT', 'BORDER']"
122,121,129,"(1361015.2500058413, 409545.25005850196)","['DARLINGTON CT', 'BORDER']"
123,124,333,"(1360262.6353693455, 414714.79155667126)","['S AIKEN AVE', 'BORDER']"
124,123,333,"(1360270.7498544306, 414695.49992859364)","['S AIKEN AVE', 'PEMBROKE PL']"
124,129,320,"(1360270.7498544306, 414695.49992859364)","['S AIKEN AVE', 'PEMBROKE PL']"
124,334,163,"(1360270.7498544306, 414695.49992859364)","['S AIKEN AVE', 'PEMBROKE PL']"
125,60,570,"(1358235.9999869168, 414684.749950096)","['ELLSWORTH AVE', 'MOREWOOD AVE']"
125,126,351,"(1358235.9999869168, 414684.749950096)","['ELLSWORTH AVE', 'MOREWOOD AVE']"
125,211,692,"(1358235.9999869168, 414684.749950096)","['ELLSWORTH AVE', 'MOREWOOD AVE']"
125,800,294,"(1358235.9999869168, 414684.749950096)","['ELLSWORTH AVE', 'MOREWOOD AVE']"
126,125,351,"(1358227.4461982548, 414730.29939967394)","['MOREWOOD AVE', 'BORDER']"
127,128,318,"(1360137.0001219213, 414186.9999613464)","['WESTMINSTER PL', 'SAINT JAMES ST']"
127,129,418,"(1360137.0001219213, 414186.9999613464)","['WESTMINSTER PL', 'SAINT JAMES ST']"
127,182,962,"(1360137.0001219213, 414186.9999613464)","['WESTMINSTER PL', 'SAINT JAMES ST']"
127,197,626,"(1360137.0001219213, 414186.9999613464)","['WESTMINSTER PL', 'SAINT JAMES ST']"
128,127,318,"(1360430.749862507, 414311.2500409186)","['WESTMINSTER PL', 'S AIKEN AVE']"
128,151,90,"(1360430.749862507, 414311.2500409186)","['WESTMINSTER PL', 'S AIKEN AVE']"
128,334,252,"(1360430.749862507, 414311.2500409186)","['WESTMINSTER PL', 'S AIKEN AVE']"
129,124,320,"(1359974.750118345, 414572.49984650314)","['SAINT JAMES ST', 'PEMBROKE PL']"
129,127,418,"(1359974.750118345, 414572.49984650314)","['SAINT JAMES ST', 'PEMBROKE PL']"
129,136,334,"(1359974.750118345, 414572.49984650314)","['SAINT JAMES ST', 'PEMBROKE PL']"
129,247,674,"(1359974.750118345, 414572.49984650314)","['SAINT JAMES ST', 'PEMBROKE PL']"
130,131,171,"(1358849.2500727624, 413176.2500143349)","['WARWICK TER', 'BORDER']"
131,130,171,"(1359020.500058338, 413190.24998633564)","['WARWICK TER', 'DEVON RD']"
131,172,294,"(1359020.500058338, 413190.24998633564)","['WARWICK TER', 'DEVON RD']"
131,613,998,"(1359020.500058338, 413190.24998633564)","['WARWICK TER', 'DEVON RD']"
132,157,497,"(1360679.750020668, 414678.74996209145)","['WALNUT ST', 'TELEGRAPH WAY']"
132,221,143,"(1360679.750020668, 414678.74996209145)","['WALNUT ST', 'TELEGRAPH WAY']"
132,801,126,"(1360679.750020668, 414678.74996209145)","['WALNUT ST', 'TELEGRAPH WAY']"
133,134,182,"(1355953.4999587536, 414222.2498908341)","['BAYARD ST', 'CHESNEY WAY']"
133,186,244,"(1355953.4999587536, 414222.2498908341)","['BAYARD ST', 'CHESNEY WAY']"
133,802,771,"(1355953.4999587536, 414222.2498908341)","['BAYARD ST', 'CHESNEY WAY']"
134,133,182,"(1356087.2500193417, 414345.9999714196)","['BAYARD ST', 'N CRAIG ST']"
134,156,289,"(1356087.2500193417, 414345.9999714196)","['BAYARD ST', 'N CRAIG ST']"
134,345,1147,"(1356087.2500193417, 414345.9999714196)","['BAYARD ST', 'N CRAIG ST']"
134,803,838,"(1356087.2500193417, 414345.9999714196)","['BAYARD ST', 'N CRAIG ST']"
135,136,627,"(1359085.999927342, 414204.49992634356)","['PEMBROKE PL', 'AMBERSON AVE']"
135,167,259,"(1359085.999927342, 414204.49992634356)","['PEMBROKE PL', 'AMBERSON AVE']"
135,181,160,"(1359085.999927342, 414204.49992634356)","['PEMBROKE PL', 'AMBERSON AVE']"
136,129,334,"(1359665.500080675, 414444.00010350347)","['PEMBROKE PL', 'VONLENT PL']"
136,135,627,"(1359665.500080675, 414444.00010350347)","['PEMBROKE PL', 'VONLENT PL']"
136,804,330,"(1359665.500080675, 414444.00010350347)","['PEMBROKE PL', 'VONLENT PL']"
137,138,361,"(1360537.2499775887, 411005.0004198402)","['PLAINFIELD ST', 'MALVERN AVE']"
137,139,906,"(1360537.2499775887, 411005.0004198402)","['PLAINFIELD ST', 'MALVERN AVE']"
137,294,357,"(1360537.2499775887, 411005.0004198402)","['PLAINFIELD ST', 'MALVERN AVE']"
138,137,361,"(1360874.4999592602, 411136.5001568347)","['PLAINFIELD ST', 'SQUIRREL HILL AVE']"
138,298,338,"(1360874.4999592602, 411136.5001568347)","['PLAINFIELD ST', 'SQUIRREL HILL AVE']"
138,303,359,"(1360874.4999592602, 411136.5001568347)","['PLAINFIELD ST', 'SQUIRREL HILL AVE']"
138,354,558,"(1360874.4999592602, 411136.5001568347)","['PLAINFIELD ST', 'SQUIRREL HILL AVE']"
139,137,906,"(1360208.9999779165, 411850.0000421703)","['MALVERN AVE', 'FAIR OAKS ST']"
139,229,184,"(1360208.9999779165, 411850.0000421703)","['MALVERN AVE', 'FAIR OAKS ST']"
140,141,696,"(1352649.313981846, 412701.89236725867)","['SUTHERLAND DR', 'BORDER']"
141,140,696,"(1353120.7500468343, 412853.50033175945)","['SUTHERLAND DR', 'ALLEQUIPPA ST', 'UNIVERSITY C DR']"
141,257,808,"(1353120.7500468343, 412853.50033175945)","['SUTHERLAND DR', 'ALLEQUIPPA ST', 'UNIVERSITY C DR']"
141,327,914,"(1353120.7500468343, 412853.50033175945)","['SUTHERLAND DR', 'ALLEQUIPPA ST', 'UNIVERSITY C DR']"
141,715,853,"(1353120.7500468343, 412853.50033175945)","['SUTHERLAND DR', 'ALLEQUIPPA ST', 'UNIVERSITY C DR']"
142,14,89,"(1356657.9998620898, 410982.7501362562)","['FREW ST', 'FRANK CURTO DR']"
142,389,937,"(1356657.9998620898, 410982.7501362562)","['FREW ST', 'FRANK CURTO DR']"
142,443,612,"(1356657.9998620898, 410982.7501362562)","['FREW ST', 'FRANK CURTO DR']"
143,144,611,"(1362943.0000873357, 411864.000014171)","['BANBRIDGE WAY', 'S NEGLEY AVE']"
143,404,188,"(1362943.0000873357, 411864.000014171)","['BANBRIDGE WAY', 'S NEGLEY AVE']"
143,628,208,"(1362943.0000873357, 411864.000014171)","['BANBRIDGE WAY', 'S NEGLEY AVE']"
144,143,611,"(1363392.999843508, 411650.0001140833)","['BANBRIDGE WAY', 'SOLWAY ST']"
144,404,427,"(1363392.999843508, 411650.0001140833)","['BANBRIDGE WAY', 'SOLWAY ST']"
144,405,166,"(1363392.999843508, 411650.0001140833)","['BANBRIDGE WAY', 'SOLWAY ST']"
145,18,474,"(1356966.9999002516, 406198.49986225367)","['FOUR MILE RUN RD', 'WHITTAKER ST', 'SALINE ST']"
145,43,146,"(1356966.9999002516, 406198.49986225367)","['FOUR MILE RUN RD', 'WHITTAKER ST', 'SALINE ST']"
145,115,625,"(1356966.9999002516, 406198.49986225367)","['FOUR MILE RUN RD', 'WHITTAKER ST', 'SALINE ST']"
145,621,526,"(1356966.9999002516, 406198.49986225367)","['FOUR MILE RUN RD', 'WHITTAKER ST', 'SALINE ST']"
146,115,332,"(1356068.0000578463, 406134.99998925626)","['ALEXIS ST', 'FOUR MILE RUN RD']"
146,147,197,"(1356068.0000578463, 406134.99998925626)","['ALEXIS ST', 'FOUR MILE RUN RD']"
147,48,180,"(1356216.0000899285, 406003.50025226176)","['SALINE ST', 'ALEXIS ST']"
147,116,192,"(1356216.0000899285, 406003.50025226176)","['SALINE ST', 'ALEXIS ST']"
147,146,197,"(1356216.0000899285, 406003.50025226176)","['SALINE ST', 'ALEXIS ST']"
147,755,173,"(1356216.0000899285, 406003.50025226176)","['SALINE ST', 'ALEXIS ST']"
148,96,171,"(1354505.49990201, 408979.999876678)","['JULIET ST', 'BLVD OF THE ALLIES']"
148,149,107,"(1354505.49990201, 408979.999876678)","['JULIET ST', 'BLVD OF THE ALLIES']"
148,650,142,"(1354505.49990201, 408979.999876678)","['JULIET ST', 'BLVD OF THE ALLIES']"
149,148,107,"(1354605.0000310838, 408939.7502852529)","['BLVD OF THE ALLIES', 'WELSFORD ST']"
149,472,382,"(1354605.0000310838, 408939.7502852529)","['BLVD OF THE ALLIES', 'WELSFORD ST']"
149,683,130,"(1354605.0000310838, 408939.7502852529)","['BLVD OF THE ALLIES', 'WELSFORD ST']"
150,45,1425,"(1360826.5000552535, 407114.9999977499)","['POCUSSET ST', 'BORDER']"
150,534,940,"(1360826.5000552535, 407114.9999977499)","['POCUSSET ST', 'BORDER']"
151,128,90,"(1360466.0001200885, 414227.7502079159)","['S AIKEN AVE', 'HOWE ST']"
151,152,134,"(1360466.0001200885, 414227.7502079159)","['S AIKEN AVE', 'HOWE ST']"
151,341,272,"(1360466.0001200885, 414227.7502079159)","['S AIKEN AVE', 'HOWE ST']"
152,151,134,"(1360591.249869585, 414275.7501119226)","['HOWE ST', 'IRENE WAY']"
152,158,92,"(1360591.249869585, 414275.7501119226)","['HOWE ST', 'IRENE WAY']"
152,187,134,"(1360591.249869585, 414275.7501119226)","['HOWE ST', 'IRENE WAY']"
153,154,673,"(1354923.3786594272, 414755.4765146673)","['BIGELOW BLVD', 'BORDER']"
154,153,673,"(1354735.5000981688, 414162.75033792853)","['BIGELOW BLVD', 'PARKMAN AVE']"
154,193,425,"(1354735.5000981688, 414162.75033792853)","['BIGELOW BLVD', 'PARKMAN AVE']"
154,408,774,"(1354735.5000981688, 414162.75033792853)","['BIGELOW BLVD', 'PARKMAN AVE']"
155,93,163,"(1352836.9999581724, 410539.5000385046)","['HALKET ST', '5TH AVE']"
155,583,116,"(1352836.9999581724, 410539.5000385046)","['HALKET ST', '5TH AVE']"
155,706,395,"(1352836.9999581724, 410539.5000385046)","['HALKET ST', '5TH AVE']"
156,134,289,"(1356358.2501335144, 414446.5000985116)","['BAYARD ST', 'MELWOOD AVE']"
156,244,304,"(1356358.2501335144, 414446.5000985116)","['BAYARD ST', 'MELWOOD AVE']"
156,805,837,"(1356358.2501335144, 414446.5000985116)","['BAYARD ST', 'MELWOOD AVE']"
157,132,497,"(1360666.189352259, 414711.71643158793)","['TELEGRAPH WAY', 'BORDER']"
158,152,92,"(1360677.500025168, 414308.5000464171)","['HOWE ST', 'COPELAND WAY']"
158,159,141,"(1360677.500025168, 414308.5000464171)","['HOWE ST', 'COPELAND WAY']"
158,160,172,"(1360677.500025168, 414308.5000464171)","['HOWE ST', 'COPELAND WAY']"
159,158,141,"(1360810.250087753, 414356.7499499172)","['HOWE ST', 'TEMPLE WAY']"
159,234,135,"(1360810.250087753, 414356.7499499172)","['HOWE ST', 'TEMPLE WAY']"
159,330,128,"(1360810.250087753, 414356.7499499172)","['HOWE ST', 'TEMPLE WAY']"
160,158,172,"(1360612.000156179, 414468.0000555068)","['COPELAND WAY', 'COMET WAY']"
160,221,173,"(1360612.000156179, 414468.0000555068)","['COPELAND WAY', 'COMET WAY']"
160,242,269,"(1360612.000156179, 414468.0000555068)","['COPELAND WAY', 'COMET WAY']"
161,162,283,"(1356296.4999289215, 412861.99998667836)","['WINTHROP ST', 'VANCE WAY']"
161,164,162,"(1356296.4999289215, 412861.99998667836)","['WINTHROP ST', 'VANCE WAY']"
161,463,202,"(1356296.4999289215, 412861.99998667836)","['WINTHROP ST', 'VANCE WAY']"
162,161,283,"(1356579.7500185966, 412882.50027374923)","['WINTHROP ST', 'S CRAIG ST']"
162,258,171,"(1356579.7500185966, 412882.50027374923)","['WINTHROP ST', 'S CRAIG ST']"
162,259,201,"(1356579.7500185966, 412882.50027374923)","['WINTHROP ST', 'S CRAIG ST']"
162,263,198,"(1356579.7500185966, 412882.50027374923)","['WINTHROP ST', 'S CRAIG ST']"
163,164,204,"(1356120.2499533445, 413053.7502593398)","['S DITHRIDGE ST', 'HENRY ST']"
163,304,199,"(1356120.2499533445, 413053.7502593398)","['S DITHRIDGE ST', 'HENRY ST']"
163,463,163,"(1356120.2499533445, 413053.7502593398)","['S DITHRIDGE ST', 'HENRY ST']"
164,161,162,"(1356134.4999248385, 412850.000338763)","['S DITHRIDGE ST', 'WINTHROP ST']"
164,163,204,"(1356134.4999248385, 412850.000338763)","['S DITHRIDGE ST', 'WINTHROP ST']"
164,437,197,"(1356134.4999248385, 412850.000338763)","['S DITHRIDGE ST', 'WINTHROP ST']"
165,166,278,"(1361846.2499842644, 414466.0003875941)","['S NEGLEY AVE', 'KENTUCKY AVE']"
165,176,136,"(1361846.2499842644, 414466.0003875941)","['S NEGLEY AVE', 'KENTUCKY AVE']"
165,178,270,"(1361846.2499842644, 414466.0003875941)","['S NEGLEY AVE', 'KENTUCKY AVE']"
165,325,387,"(1361846.2499842644, 414466.0003875941)","['S NEGLEY AVE', 'KENTUCKY AVE']"
166,165,278,"(1361955.7500933409, 414210.24991483986)","['S NEGLEY AVE', '5TH AVE']"
166,196,730,"(1361955.7500933409, 414210.24991483986)","['S NEGLEY AVE', '5TH AVE']"
166,575,401,"(1361955.7500933409, 414210.24991483986)","['S NEGLEY AVE', '5TH AVE']"
166,702,364,"(1361955.7500933409, 414210.24991483986)","['S NEGLEY AVE', '5TH AVE']"
167,135,259,"(1358986.0001273453, 414443.50010450184)","['AMBERSON AVE', 'AMBERSON PL']"
167,184,419,"(1358986.0001273453, 414443.50010450184)","['AMBERSON AVE', 'AMBERSON PL']"
167,335,443,"(1358986.0001273453, 414443.50010450184)","['AMBERSON AVE', 'AMBERSON PL']"
168,169,175,"(1361613.2501221746, 414665.75031617284)","['HOWE ST', 'MYRTLE WAY']"
168,177,240,"(1361613.2501221746, 414665.75031617284)","['HOWE ST', 'MYRTLE WAY']"
168,806,136,"(1361613.2501221746, 414665.75031617284)","['HOWE ST', 'MYRTLE WAY']"
169,168,175,"(1361596.9256797582, 414704.6242541671)","['MYRTLE WAY', 'BORDER']"
170,171,250,"(1354297.4999899268, 410995.0004398376)","['SENNOTT ST', 'ATWOOD ST']"
170,235,395,"(1354297.4999899268, 410995.0004398376)","['SENNOTT ST', 'ATWOOD ST']"
170,320,272,"(1354297.4999899268, 410995.0004398376)","['SENNOTT ST', 'ATWOOD ST']"
