NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
86,84,1957,"(1362965.8048317581, 406521.51660467684)","['FORWARD AVE', 'FORWARD AVE TO I376 WB RAMP', 'FORWARD AVE TO BEECHWOOD BLVD RAMP']"
86,85,892,"(1362965.8048317581, 406521.51660467684)","['FORWARD AVE', 'FORWARD AVE TO I376 WB RAMP', 'FORWARD AVE TO BEECHWOOD BLVD RAMP']"
86,87,1105,"(1362965.8048317581, 406521.51660467684)","['FORWARD AVE', 'FORWARD AVE TO I376 WB RAMP', 'FORWARD AVE TO BEECHWOOD BLVD RAMP']"
86,92,622,"(1362965.8048317581, 406521.51660467684)","['FORWARD AVE', 'FORWARD AVE TO I376 WB RAMP', 'FORWARD AVE TO BEECHWOOD BLVD RAMP']"
87,53,1126,"(1361966.741541177, 406376.59497851133)","['BEECHWOOD BLVD', 'FORWARD AVE TO BEECHWOOD BLVD RAMP']"
87,86,1105,"(1361966.741541177, 406376.59497851133)","['BEECHWOOD BLVD', 'FORWARD AVE TO BEECHWOOD BLVD RAMP']"
87,906,587,"(1361966.741541177, 406376.59497851133)","['BEECHWOOD BLVD', 'FORWARD AVE TO BEECHWOOD BLVD RAMP']"
88,89,196,"(1361775.0001267642, 406430.50005441904)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BORDER']"
88,362,179,"(1361775.0001267642, 406430.50005441904)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BORDER']"
88,921,271,"(1361775.0001267642, 406430.50005441904)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BORDER']"
89,88,196,"(1361638.2500721663, 406354.99987733364)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BEECHWOOD BLVD']"
89,105,322,"(1361638.2500721663, 406354.99987733364)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BEECHWOOD BLVD']"
89,994,157,"(1361638.2500721663, 406354.99987733364)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BEECHWOOD BLVD']"
90,91,898,"(1357294.8516067564, 412397.4690915942)","['FORBES AVE', 'BORDER']"
90,492,676,"(1357294.8516067564, 412397.4690915942)","['FORBES AVE', 'BORDER']"
91,90,898,"(1358193.2504005134, 412415.749894917)","['FORBES AVE', 'MOREWOOD AVE']"
91,748,537,"(1358193.2504005134, 412415.749894917)","['FORBES AVE', 'MOREWOOD AVE']"
91,934,300,"(1358193.2504005134, 412415.749894917)","['FORBES AVE', 'MOREWOOD AVE']"
92,86,622,"(1363489.7499780953, 406851.7498680949)","['FORWARD AVE', 'MURRAY AVE', 'POCUSSET ST']"
92,93,885,"(1363489.7499780953, 406851.7498680949)","['FORWARD AVE', 'MURRAY AVE', 'POCUSSET ST']"
92,655,722,"(1363489.7499780953, 406851.7498680949)","['FORWARD AVE', 'MURRAY AVE', 'POCUSSET ST']"
92,692,416,"(1363489.7499780953, 406851.7498680949)","['FORWARD AVE', 'MURRAY AVE', 'POCUSSET ST']"
92,714,1119,"(1363489.7499780953, 406851.7498680949)","['FORWARD AVE', 'MURRAY AVE', 'POCUSSET ST']"
93,65,212,"(1362920.5001323372, 406215.500156343)","['MURRAY AVE', 'MORROWFIELD AVE']"
93,92,885,"(1362920.5001323372, 406215.500156343)","['MURRAY AVE', 'MORROWFIELD AVE']"
93,433,318,"(1362920.5001323372, 406215.500156343)","['MURRAY AVE', 'MORROWFIELD AVE']"
94,1,77,"(1352668.999966085, 406245.75042392313)","['HOT METAL ST', 'HOT METAL ST BRG']"
94,96,1583,"(1352668.999966085, 406245.75042392313)","['HOT METAL ST', 'HOT METAL ST BRG']"
95,69,251,"(1353562.2501480877, 407607.49999700487)","['BATES ST', 'TECHNOLOGY DR', '2ND AVE']"
95,96,580,"(1353562.2501480877, 407607.49999700487)","['BATES ST', 'TECHNOLOGY DR', '2ND AVE']"
95,922,1047,"(1353562.2501480877, 407607.49999700487)","['BATES ST', 'TECHNOLOGY DR', '2ND AVE']"
95,982,1263,"(1353562.2501480877, 407607.49999700487)","['BATES ST', 'TECHNOLOGY DR', '2ND AVE']"
96,94,1583,"(1353950.5000277609, 407175.9998757541)","['HOT METAL ST BRG', '2ND AVE']"
96,95,580,"(1353950.5000277609, 407175.9998757541)","['HOT METAL ST BRG', '2ND AVE']"
96,97,1203,"(1353950.5000277609, 407175.9998757541)","['HOT METAL ST BRG', '2ND AVE']"
97,96,1203,"(1354661.857200846, 406205.78790542483)","['2ND AVE', 'BLAIR ST']"
97,836,648,"(1354661.857200846, 406205.78790542483)","['2ND AVE', 'BLAIR ST']"
97,1023,3982,"(1354661.857200846, 406205.78790542483)","['2ND AVE', 'BLAIR ST']"
98,67,186,"(1363682.2499211729, 405652.2499705106)","['IKON WAY', 'BURCHFIELD AVE']"
98,701,185,"(1363682.2499211729, 405652.2499705106)","['IKON WAY', 'BURCHFIELD AVE']"
98,722,621,"(1363682.2499211729, 405652.2499705106)","['IKON WAY', 'BURCHFIELD AVE']"
98,781,187,"(1363682.2499211729, 405652.2499705106)","['IKON WAY', 'BURCHFIELD AVE']"
99,59,187,"(1364327.499943003, 405618.25036658347)","['ISLE WAY', 'INEZ WAY']"
99,67,617,"(1364327.499943003, 405618.25036658347)","['ISLE WAY', 'INEZ WAY']"
99,722,161,"(1364327.499943003, 405618.25036658347)","['ISLE WAY', 'INEZ WAY']"
100,126,195,"(1355561.2500870973, 415044.2502153367)","['DOLLAR ST', 'CENTRE AVE']"
100,229,201,"(1355561.2500870973, 415044.2502153367)","['DOLLAR ST', 'CENTRE AVE']"
100,1024,634,"(1355561.2500870973, 415044.2502153367)","['DOLLAR ST', 'CENTRE AVE']"
101,102,88,"(1360445.0001620948, 412786.5004657507)","['OLYMPIA PL', 'BORDER']"
101,787,177,"(1360445.0001620948, 412786.5004657507)","['OLYMPIA PL', 'BORDER']"
101,1025,182,"(1360445.0001620948, 412786.5004657507)","['OLYMPIA PL', 'BORDER']"
102,101,88,"(1360356.500011012, 412781.5001476705)","['OLYMPIA PL', 'BORDER']"
103,104,467,"(1359199.0000294298, 412522.7500090003)","['PENTON RD', 'PARISH LN']"
103,262,256,"(1359199.0000294298, 412522.7500090003)","['PENTON RD', 'PARISH LN']"
104,103,467,"(1359645.000121668, 412473.2501080036)","['PENTON RD', 'DORSET RD']"
104,754,270,"(1359645.000121668, 412473.2501080036)","['PENTON RD', 'DORSET RD']"
104,873,222,"(1359645.000121668, 412473.2501080036)","['PENTON RD', 'DORSET RD']"
105,89,322,"(1361319.971509263, 406397.3846350908)","['BEECHWOOD BLVD', 'BORDER']"
105,106,150,"(1361319.971509263, 406397.3846350908)","['BEECHWOOD BLVD', 'BORDER']"
105,906,75,"(1361319.971509263, 406397.3846350908)","['BEECHWOOD BLVD', 'BORDER']"
106,105,150,"(1361169.7979250848, 406396.95058083534)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
106,363,119,"(1361169.7979250848, 406396.95058083534)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
106,581,664,"(1361169.7979250848, 406396.95058083534)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
107,108,226,"(1363879.4998547584, 406350.0002154261)","['SHADY AVE', 'ALDERSON ST']"
107,518,471,"(1363879.4998547584, 406350.0002154261)","['SHADY AVE', 'ALDERSON ST']"
107,681,162,"(1363879.4998547584, 406350.0002154261)","['SHADY AVE', 'ALDERSON ST']"
107,1026,933,"(1363879.4998547584, 406350.0002154261)","['SHADY AVE', 'ALDERSON ST']"
108,107,226,"(1363729.2501552552, 406180.2498987615)","['SHADY AVE', 'SUNAPEE WAY']"
108,142,255,"(1363729.2501552552, 406180.2498987615)","['SHADY AVE', 'SUNAPEE WAY']"
108,501,113,"(1363729.2501552552, 406180.2498987615)","['SHADY AVE', 'SUNAPEE WAY']"
109,110,273,"(1354290.500003919, 414995.24998526275)","['IOWA ST', 'BRYN MAWR RD']"
109,111,478,"(1354290.500003919, 414995.24998526275)","['IOWA ST', 'BRYN MAWR RD']"
109,355,196,"(1354290.500003919, 414995.24998526275)","['IOWA ST', 'BRYN MAWR RD']"
109,455,161,"(1354290.500003919, 414995.24998526275)","['IOWA ST', 'BRYN MAWR RD']"
110,109,273,"(1354409.0000950098, 415241.5001489222)","['IOWA ST', 'CLARISSA ST']"
110,458,488,"(1354409.0000950098, 415241.5001489222)","['IOWA ST', 'CLARISSA ST']"
110,1027,268,"(1354409.0000950098, 415241.5001489222)","['IOWA ST', 'CLARISSA ST']"
111,109,478,"(1353858.9998826683, 415202.24989934266)","['BRYN MAWR RD', 'CAMP ST']"
111,184,131,"(1353858.9998826683, 415202.24989934266)","['BRYN MAWR RD', 'CAMP ST']"
111,185,460,"(1353858.9998826683, 415202.24989934266)","['BRYN MAWR RD', 'CAMP ST']"
111,272,199,"(1353858.9998826683, 415202.24989934266)","['BRYN MAWR RD', 'CAMP ST']"
112,113,134,"(1361478.7500630915, 414986.25000324845)","['WALNUT ST', 'MYRTLE WAY']"
112,177,68,"(1361478.7500630915, 414986.25000324845)","['WALNUT ST', 'MYRTLE WAY']"
112,236,172,"(1361478.7500630915, 414986.25000324845)","['WALNUT ST', 'MYRTLE WAY']"
113,112,134,"(1361605.0001386702, 415033.2502373457)","['WALNUT ST', 'S NEGLEY AVE']"
113,204,270,"(1361605.0001386702, 415033.2502373457)","['WALNUT ST', 'S NEGLEY AVE']"
113,210,269,"(1361605.0001386702, 415033.2502373457)","['WALNUT ST', 'S NEGLEY AVE']"
113,252,345,"(1361605.0001386702, 415033.2502373457)","['WALNUT ST', 'S NEGLEY AVE']"
114,14,180,"(1352824.4999831766, 408437.000306502)","['KENNETT SQ', 'ROCK WAY']"
114,1028,57,"(1352824.4999831766, 408437.000306502)","['KENNETT SQ', 'ROCK WAY']"
115,623,203,"(1354113.0000308454, 407905.5003852546)","['WHITNEY ST', 'FRAZIER ST']"
115,1029,139,"(1354113.0000308454, 407905.5003852546)","['WHITNEY ST', 'FRAZIER ST']"
116,117,298,"(1352721.999860093, 410221.50001834333)","['EULER WAY', 'BORDER']"
117,116,298,"(1352946.5000672638, 410418.74995192885)","['EULER WAY', 'HALKET ST']"
117,145,695,"(1352946.5000672638, 410418.74995192885)","['EULER WAY', 'HALKET ST']"
117,227,163,"(1352946.5000672638, 410418.74995192885)","['EULER WAY', 'HALKET ST']"
117,810,172,"(1352946.5000672638, 410418.74995192885)","['EULER WAY', 'HALKET ST']"
118,83,196,"(1352746.0001401752, 409571.50033408403)","['HAMLET ST', 'CRAFT AVE']"
118,119,147,"(1352746.0001401752, 409571.50033408403)","['HAMLET ST', 'CRAFT AVE']"
118,710,322,"(1352746.0001401752, 409571.50033408403)","['HAMLET ST', 'CRAFT AVE']"
119,118,147,"(1352844.7499426752, 409461.99989692867)","['CRAFT AVE', 'CRAFT PL']"
119,852,170,"(1352844.7499426752, 409461.99989692867)","['CRAFT AVE', 'CRAFT PL']"
119,882,169,"(1352844.7499426752, 409461.99989692867)","['CRAFT AVE', 'CRAFT PL']"
120,121,204,"(1354464.9999830127, 408813.4998815954)","['THORA WAY', 'JULIET ST']"
120,217,171,"(1354464.9999830127, 408813.4998815954)","['THORA WAY', 'JULIET ST']"
120,689,153,"(1354464.9999830127, 408813.4998815954)","['THORA WAY', 'JULIET ST']"
121,120,204,"(1354654.999931097, 408738.00003258884)","['THORA WAY', 'HARDIE WAY']"
121,637,199,"(1354654.999931097, 408738.00003258884)","['THORA WAY', 'HARDIE WAY']"
121,690,114,"(1354654.999931097, 408738.00003258884)","['THORA WAY', 'HARDIE WAY']"
122,123,171,"(1354456.2500005066, 406909.50040875375)","['FOWLKES WAY', 'BORDER']"
123,122,171,"(1354579.0000830889, 407029.2498411685)","['FOWLKES WAY', 'BORDER']"
123,905,143,"(1354579.0000830889, 407029.2498411685)","['FOWLKES WAY', 'BORDER']"
124,125,867,"(1358158.5001419187, 407015.2498691678)","['NAYLOR ST', 'LEVENE ST']"
124,134,168,"(1358158.5001419187, 407015.2498691678)","['NAYLOR ST', 'LEVENE ST']"
124,551,184,"(1358158.5001419187, 407015.2498691678)","['NAYLOR ST', 'LEVENE ST']"
125,124,867,"(1358854.500062257, 406883.7501321733)","['NAYLOR ST', 'SALINE ST']"
125,551,655,"(1358854.500062257, 406883.7501321733)","['NAYLOR ST', 'SALINE ST']"
125,1030,218,"(1358854.500062257, 406883.7501321733)","['NAYLOR ST', 'SALINE ST']"
126,100,195,"(1355376.5001285076, 414979.0000177622)","['N DITHRIDGE ST', 'CENTRE AVE']"
126,290,1002,"(1355376.5001285076, 414979.0000177622)","['N DITHRIDGE ST', 'CENTRE AVE']"
126,291,208,"(1355376.5001285076, 414979.0000177622)","['N DITHRIDGE ST', 'CENTRE AVE']"
126,1031,533,"(1355376.5001285076, 414979.0000177622)","['N DITHRIDGE ST', 'CENTRE AVE']"
127,128,649,"(1362579.7501576692, 412820.25007016957)","['S NEGLEY AVE', 'FAIR OAKS ST']"
127,315,354,"(1362579.7501576692, 412820.25007016957)","['S NEGLEY AVE', 'FAIR OAKS ST']"
127,366,445,"(1362579.7501576692, 412820.25007016957)","['S NEGLEY AVE', 'FAIR OAKS ST']"
127,367,283,"(1362579.7501576692, 412820.25007016957)","['S NEGLEY AVE', 'FAIR OAKS ST']"
128,127,649,"(1362845.7499537617, 412227.9999423325)","['S NEGLEY AVE', 'ALLEY']"
128,804,172,"(1362845.7499537617, 412227.9999423325)","['S NEGLEY AVE', 'ALLEY']"
128,1032,327,"(1362845.7499537617, 412227.9999423325)","['S NEGLEY AVE', 'ALLEY']"
129,568,181,"(1355833.1950812638, 415368.95297800004)","['TRURO PL', 'GOLD WAY']"
129,1033,179,"(1355833.1950812638, 415368.95297800004)","['TRURO PL', 'GOLD WAY']"
129,1034,573,"(1355833.1950812638, 415368.95297800004)","['TRURO PL', 'GOLD WAY']"
130,44,234,"(1353863.499873668, 411474.75013650954)","['ATWOOD ST', '5TH AVE']"
130,131,175,"(1353863.499873668, 411474.75013650954)","['ATWOOD ST', '5TH AVE']"
130,133,267,"(1353863.499873668, 411474.75013650954)","['ATWOOD ST', '5TH AVE']"
131,130,175,"(1353980.7499672621, 411344.50039701164)","['ATWOOD ST', 'EULER WAY']"
131,132,269,"(1353980.7499672621, 411344.50039701164)","['ATWOOD ST', 'EULER WAY']"
131,893,165,"(1353980.7499672621, 411344.50039701164)","['ATWOOD ST', 'EULER WAY']"
132,131,269,"(1353781.0000386685, 411164.2501013428)","['EULER WAY', 'MEYRAN AVE']"
132,133,176,"(1353781.0000386685, 411164.2501013428)","['EULER WAY', 'MEYRAN AVE']"
132,145,423,"(1353781.0000386685, 411164.2501013428)","['EULER WAY', 'MEYRAN AVE']"
132,707,165,"(1353781.0000386685, 411164.2501013428)","['EULER WAY', 'MEYRAN AVE']"
133,130,267,"(1353663.9999445975, 411296.4998368323)","['MEYRAN AVE', '5TH AVE']"
133,132,176,"(1353663.9999445975, 411296.4998368323)","['MEYRAN AVE', '5TH AVE']"
133,747,81,"(1353663.9999445975, 411296.4998368323)","['MEYRAN AVE', '5TH AVE']"
134,124,168,"(1358003.750123337, 406948.25000317395)","['NAYLOR ST', 'BORDER']"
135,136,264,"(1354112.5000318438, 409339.25047050416)","['ZULEMA ST', 'HODGE ST']"
135,137,206,"(1354112.5000318438, 409339.25047050416)","['ZULEMA ST', 'HODGE ST']"
135,881,205,"(1354112.5000318438, 409339.25047050416)","['ZULEMA ST', 'HODGE ST']"
136,135,264,"(1354376.750159502, 409346.50045600533)","['ZULEMA ST', 'COLTART AVE']"
136,137,180,"(1354376.750159502, 409346.50045600533)","['ZULEMA ST', 'COLTART AVE']"
136,626,88,"(1354376.750159502, 409346.50045600533)","['ZULEMA ST', 'COLTART AVE']"
136,857,105,"(1354376.750159502, 409346.50045600533)","['ZULEMA ST', 'COLTART AVE']"
137,135,206,"(1354260.2500644177, 409483.7498534173)","['HODGE ST', 'COLTART AVE']"
137,136,180,"(1354260.2500644177, 409483.7498534173)","['HODGE ST', 'COLTART AVE']"
137,333,708,"(1354260.2500644177, 409483.7498534173)","['HODGE ST', 'COLTART AVE']"
138,139,137,"(1352472.0000320077, 409081.50000175834)","['OPHELIA ST', 'HAMLET ST']"
138,219,268,"(1352472.0000320077, 409081.50000175834)","['OPHELIA ST', 'HAMLET ST']"
138,853,243,"(1352472.0000320077, 409081.50000175834)","['OPHELIA ST', 'HAMLET ST']"
138,855,774,"(1352472.0000320077, 409081.50000175834)","['OPHELIA ST', 'HAMLET ST']"
139,48,233,"(1352592.0001200885, 409014.50046384335)","['OPHELIA ST', 'CRAFT PL']"
139,138,137,"(1352592.0001200885, 409014.50046384335)","['OPHELIA ST', 'CRAFT PL']"
139,852,343,"(1352592.0001200885, 409014.50046384335)","['OPHELIA ST', 'CRAFT PL']"
140,49,232,"(1353169.9999483377, 409100.50029183924)","['CRAFT AVE', 'KENNETT SQ']"
140,141,243,"(1353169.9999483377, 409100.50029183924)","['CRAFT AVE', 'KENNETT SQ']"
140,643,364,"(1353169.9999483377, 409100.50029183924)","['CRAFT AVE', 'KENNETT SQ']"
141,140,243,"(1353379.4998574257, 408976.25021225214)","['CRAFT AVE', 'NIAGARA ST']"
141,726,410,"(1353379.4998574257, 408976.25021225214)","['CRAFT AVE', 'NIAGARA ST']"
141,1035,58,"(1353379.4998574257, 408976.25021225214)","['CRAFT AVE', 'NIAGARA ST']"
142,108,255,"(1363488.9540479183, 406266.22183966637)","['SUNAPEE WAY', 'BORDER']"
143,144,244,"(1356348.5001530051, 406290.25000683963)","['BOUNDARY ST', 'FOUR MILE RUN RD']"
143,214,625,"(1356348.5001530051, 406290.25000683963)","['BOUNDARY ST', 'FOUR MILE RUN RD']"
143,215,332,"(1356348.5001530051, 406290.25000683963)","['BOUNDARY ST', 'FOUR MILE RUN RD']"
143,1036,444,"(1356348.5001530051, 406290.25000683963)","['BOUNDARY ST', 'FOUR MILE RUN RD']"
144,143,244,"(1356402.2500455081, 406051.75015576184)","['BOUNDARY ST', 'SALINE ST']"
144,216,192,"(1356402.2500455081, 406051.75015576184)","['BOUNDARY ST', 'SALINE ST']"
144,797,57,"(1356402.2500455081, 406051.75015576184)","['BOUNDARY ST', 'SALINE ST']"
145,117,695,"(1353467.0000105053, 410880.7503402531)","['EULER WAY', 'MCKEE PL']"
145,132,423,"(1353467.0000105053, 410880.7503402531)","['EULER WAY', 'MCKEE PL']"
145,146,175,"(1353467.0000105053, 410880.7503402531)","['EULER WAY', 'MCKEE PL']"
145,708,165,"(1353467.0000105053, 410880.7503402531)","['EULER WAY', 'MCKEE PL']"
146,145,175,"(1353348.999918431, 411010.75008025765)","['MCKEE PL', '5TH AVE']"
146,423,43,"(1353348.999918431, 411010.75008025765)","['MCKEE PL', '5TH AVE']"
146,746,579,"(1353348.999918431, 411010.75008025765)","['MCKEE PL', '5TH AVE']"
147,148,152,"(1355165.9998933375, 410606.9999035001)","['PIER ST', 'ERMINE WAY']"
147,495,135,"(1355165.9998933375, 410606.9999035001)","['PIER ST', 'ERMINE WAY']"
147,496,121,"(1355165.9998933375, 410606.9999035001)","['PIER ST', 'ERMINE WAY']"
148,147,152,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
148,449,134,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
148,497,95,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
148,1037,112,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
149,758,144,"(1359048.2500028461, 404864.7499050945)","['EXPOSITION WAY', 'ALLEY']"
149,1038,39,"(1359048.2500028461, 404864.7499050945)","['EXPOSITION WAY', 'ALLEY']"
149,1039,242,"(1359048.2500028461, 404864.7499050945)","['EXPOSITION WAY', 'ALLEY']"
150,151,238,"(1359300.0001555085, 404996.7499691695)","['BLANTON ST', 'MINNESOTA ST']"
150,758,248,"(1359300.0001555085, 404996.7499691695)","['BLANTON ST', 'MINNESOTA ST']"
150,835,345,"(1359300.0001555085, 404996.7499691695)","['BLANTON ST', 'MINNESOTA ST']"
151,6,612,"(1359538.250007093, 404996.2499701679)","['GREENFIELD AVE', 'BLANTON ST']"
151,150,238,"(1359538.250007093, 404996.2499701679)","['GREENFIELD AVE', 'BLANTON ST']"
151,895,365,"(1359538.250007093, 404996.2499701679)","['GREENFIELD AVE', 'BLANTON ST']"
152,153,121,"(1360921.9998642504, 409611.49992600083)","['DARLINGTON CT', 'BORDER']"
152,529,273,"(1360921.9998642504, 409611.49992600083)","['DARLINGTON CT', 'BORDER']"
153,152,129,"(1361015.2500058413, 409545.25005850196)","['DARLINGTON CT', 'BORDER']"
154,155,333,"(1360142.0001119226, 415003.49996875226)","['S AIKEN AVE', 'ELMER ST']"
154,205,123,"(1360142.0001119226, 415003.49996875226)","['S AIKEN AVE', 'ELMER ST']"
154,267,343,"(1360142.0001119226, 415003.49996875226)","['S AIKEN AVE', 'ELMER ST']"
155,154,333,"(1360270.7498544306, 414695.49992859364)","['S AIKEN AVE', 'PEMBROKE PL']"
155,165,320,"(1360270.7498544306, 414695.49992859364)","['S AIKEN AVE', 'PEMBROKE PL']"
155,450,163,"(1360270.7498544306, 414695.49992859364)","['S AIKEN AVE', 'PEMBROKE PL']"
156,76,570,"(1358235.9999869168, 414684.749950096)","['ELLSWORTH AVE', 'MOREWOOD AVE']"
156,157,294,"(1358235.9999869168, 414684.749950096)","['ELLSWORTH AVE', 'MOREWOOD AVE']"
156,158,351,"(1358235.9999869168, 414684.749950096)","['ELLSWORTH AVE', 'MOREWOOD AVE']"
156,318,692,"(1358235.9999869168, 414684.749950096)","['ELLSWORTH AVE', 'MOREWOOD AVE']"
157,156,294,"(1358523.0000690967, 414752.2504712492)","['ELLSWORTH AVE', 'SHADYSIDE LN']"
157,235,311,"(1358523.0000690967, 414752.2504712492)","['ELLSWORTH AVE', 'SHADYSIDE LN']"
157,1040,249,"(1358523.0000690967, 414752.2504712492)","['ELLSWORTH AVE', 'SHADYSIDE LN']"
158,156,351,"(1358157.250144422, 415027.24992126226)","['MOREWOOD AVE', 'BAYARD ST']"
158,178,198,"(1358157.250144422, 415027.24992126226)","['MOREWOOD AVE', 'BAYARD ST']"
158,189,308,"(1358157.250144422, 415027.24992126226)","['MOREWOOD AVE', 'BAYARD ST']"
158,243,547,"(1358157.250144422, 415027.24992126226)","['MOREWOOD AVE', 'BAYARD ST']"
159,160,275,"(1362931.500110343, 414936.5004308373)","['COLLEGE ST', 'KENTUCKY AVE']"
159,195,271,"(1362931.500110343, 414936.5004308373)","['COLLEGE ST', 'KENTUCKY AVE']"
159,278,534,"(1362931.500110343, 414936.5004308373)","['COLLEGE ST', 'KENTUCKY AVE']"
159,1041,567,"(1362931.500110343, 414936.5004308373)","['COLLEGE ST', 'KENTUCKY AVE']"
160,159,275,"(1363041.7498898357, 414684.000279665)","['COLLEGE ST', '5TH AVE']"
160,279,540,"(1363041.7498898357, 414684.000279665)","['COLLEGE ST', '5TH AVE']"
160,319,87,"(1363041.7498898357, 414684.000279665)","['COLLEGE ST', '5TH AVE']"
161,162,174,"(1361266.7501590103, 414905.2501652539)","['IVY ST', 'WALNUT ST']"
161,177,158,"(1361266.7501590103, 414905.2501652539)","['IVY ST', 'WALNUT ST']"
161,266,134,"(1361266.7501590103, 414905.2501652539)","['IVY ST', 'WALNUT ST']"
161,737,530,"(1361266.7501590103, 414905.2501652539)","['IVY ST', 'WALNUT ST']"
162,161,174,"(1361328.0000365078, 414742.00016367435)","['IVY ST', 'COMET WAY']"
162,236,233,"(1361328.0000365078, 414742.00016367435)","['IVY ST', 'COMET WAY']"
162,276,174,"(1361328.0000365078, 414742.00016367435)","['IVY ST', 'COMET WAY']"
162,349,497,"(1361328.0000365078, 414742.00016367435)","['IVY ST', 'COMET WAY']"
163,164,318,"(1360137.0001219213, 414186.9999613464)","['WESTMINSTER PL', 'SAINT JAMES ST']"
163,165,418,"(1360137.0001219213, 414186.9999613464)","['WESTMINSTER PL', 'SAINT JAMES ST']"
163,281,962,"(1360137.0001219213, 414186.9999613464)","['WESTMINSTER PL', 'SAINT JAMES ST']"
163,302,626,"(1360137.0001219213, 414186.9999613464)","['WESTMINSTER PL', 'SAINT JAMES ST']"
164,163,318,"(1360430.749862507, 414311.2500409186)","['WESTMINSTER PL', 'S AIKEN AVE']"
164,221,90,"(1360430.749862507, 414311.2500409186)","['WESTMINSTER PL', 'S AIKEN AVE']"
164,450,252,"(1360430.749862507, 414311.2500409186)","['WESTMINSTER PL', 'S AIKEN AVE']"
165,155,320,"(1359974.750118345, 414572.49984650314)","['SAINT JAMES ST', 'PEMBROKE PL']"
