NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
360,375,208,"(1363182.4999364167, 408596.75031508505)","['BEACON ST', 'MUNHALL RD']"
360,429,576,"(1363182.4999364167, 408596.75031508505)","['BEACON ST', 'MUNHALL RD']"
360,615,539,"(1363182.4999364167, 408596.75031508505)","['BEACON ST', 'MUNHALL RD']"
361,311,307,"(1361552.499915585, 408668.5001715869)","['MURDOCH RD', 'RALEIGH ST']"
361,359,286,"(1361552.499915585, 408668.5001715869)","['MURDOCH RD', 'RALEIGH ST']"
361,362,836,"(1361552.499915585, 408668.5001715869)","['MURDOCH RD', 'RALEIGH ST']"
362,333,309,"(1362380.4999000132, 408785.2499380857)","['RALEIGH ST', 'WIGHTMAN ST']"
362,361,836,"(1362380.4999000132, 408785.2499380857)","['RALEIGH ST', 'WIGHTMAN ST']"
362,393,285,"(1362380.4999000132, 408785.2499380857)","['RALEIGH ST', 'WIGHTMAN ST']"
363,299,512,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
363,352,472,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
363,364,148,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
363,504,269,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
364,351,453,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
364,363,148,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
364,458,538,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
364,481,560,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
365,310,526,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
365,366,116,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
365,381,1185,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
366,365,116,"(1360956.2501238436, 407745.5000490844)","['HOBART RD', 'HOBART ST', 'GUARINO RD', 'HYDIN RD']"
366,370,281,"(1360956.2501238436, 407745.5000490844)","['HOBART RD', 'HOBART ST', 'GUARINO RD', 'HYDIN RD']"
366,380,885,"(1360956.2501238436, 407745.5000490844)","['HOBART RD', 'HOBART ST', 'GUARINO RD', 'HYDIN RD']"
366,616,214,"(1360956.2501238436, 407745.5000490844)","['HOBART RD', 'HOBART ST', 'GUARINO RD', 'HYDIN RD']"
367,368,112,"(1358110.9999088347, 406097.75006376207)","['NEEB ST', 'BORDER']"
368,367,112,"(1358220.7500174195, 406122.00034333766)","['NEEB ST', 'COLEMAN ST']"
368,413,116,"(1358220.7500174195, 406122.00034333766)","['NEEB ST', 'COLEMAN ST']"
368,432,227,"(1358220.7500174195, 406122.00034333766)","['NEEB ST', 'COLEMAN ST']"
368,617,346,"(1358220.7500174195, 406122.00034333766)","['NEEB ST', 'COLEMAN ST']"
369,27,575,"(1356993.9998462498, 409971.9998611659)","['PANTHER HOLLOW BRG', 'PANTHER HOLLOW RD']"
369,265,400,"(1356993.9998462498, 409971.9998611659)","['PANTHER HOLLOW BRG', 'PANTHER HOLLOW RD']"
370,366,281,"(1361235.7498929203, 407781.24997758865)","['HOBART ST', 'LEATH WAY']"
370,371,321,"(1361235.7498929203, 407781.24997758865)","['HOBART ST', 'LEATH WAY']"
370,404,492,"(1361235.7498929203, 407781.24997758865)","['HOBART ST', 'LEATH WAY']"
371,370,321,"(1361554.7499110848, 407822.24989558756)","['HOBART ST', 'MURDOCH RD']"
371,379,276,"(1361554.7499110848, 407822.24989558756)","['HOBART ST', 'MURDOCH RD']"
371,380,261,"(1361554.7499110848, 407822.24989558756)","['HOBART ST', 'MURDOCH RD']"
371,404,155,"(1361554.7499110848, 407822.24989558756)","['HOBART ST', 'MURDOCH RD']"
372,5,171,"(1355057.500110343, 406954.2499911785)","['FRAZIER ST', 'PARKVIEW AVE']"
372,373,155,"(1355057.500110343, 406954.2499911785)","['FRAZIER ST', 'PARKVIEW AVE']"
372,390,134,"(1355057.500110343, 406954.2499911785)","['FRAZIER ST', 'PARKVIEW AVE']"
373,225,295,"(1355166.499892339, 406842.9998855889)","['FRAZIER ST', 'BOHEM ST']"
373,372,155,"(1355166.499892339, 406842.9998855889)","['FRAZIER ST', 'BOHEM ST']"
373,618,337,"(1355166.499892339, 406842.9998855889)","['FRAZIER ST', 'BOHEM ST']"
374,26,424,"(1356542.7500925958, 408786.2502641678)","['BLVD OF THE ALLIES', 'BORDER']"
374,395,866,"(1356542.7500925958, 408786.2502641678)","['BLVD OF THE ALLIES', 'BORDER']"
375,333,602,"(1362976.2500208467, 408567.0000465065)","['BEACON ST', 'IMPERIAL DR']"
375,360,208,"(1362976.2500208467, 408567.0000465065)","['BEACON ST', 'IMPERIAL DR']"
375,429,356,"(1362976.2500208467, 408567.0000465065)","['BEACON ST', 'IMPERIAL DR']"
376,25,41,"(1354773.0000231713, 408308.50023542345)","['WARD ST', 'EDITH PL']"
376,305,194,"(1354773.0000231713, 408308.50023542345)","['WARD ST', 'EDITH PL']"
376,459,397,"(1354773.0000231713, 408308.50023542345)","['WARD ST', 'EDITH PL']"
377,25,200,"(1354568.7501035929, 408307.49990934134)","['HARDIE WAY', 'CATO ST']"
377,346,724,"(1354568.7501035929, 408307.49990934134)","['HARDIE WAY', 'CATO ST']"
377,347,197,"(1354568.7501035929, 408307.49990934134)","['HARDIE WAY', 'CATO ST']"
377,389,324,"(1354568.7501035929, 408307.49990934134)","['HARDIE WAY', 'CATO ST']"
378,332,276,"(1361965.7500733435, 408138.4999192506)","['WENDOVER ST', 'KAMIN ST']"
378,341,265,"(1361965.7500733435, 408138.4999192506)","['WENDOVER ST', 'KAMIN ST']"
378,380,414,"(1361965.7500733435, 408138.4999192506)","['WENDOVER ST', 'KAMIN ST']"
379,341,139,"(1361829.250018254, 407856.5001551658)","['HOBART ST', 'WENDOVER PL']"
379,371,276,"(1361829.250018254, 407856.5001551658)","['HOBART ST', 'WENDOVER PL']"
379,619,109,"(1361829.250018254, 407856.5001551658)","['HOBART ST', 'WENDOVER PL']"
380,311,277,"(1361554.7499110848, 408083.2503578365)","['MURDOCH RD', 'GUARINO RD', 'KAMIN ST']"
380,366,885,"(1361554.7499110848, 408083.2503578365)","['MURDOCH RD', 'GUARINO RD', 'KAMIN ST']"
380,371,261,"(1361554.7499110848, 408083.2503578365)","['MURDOCH RD', 'GUARINO RD', 'KAMIN ST']"
380,378,414,"(1361554.7499110848, 408083.2503578365)","['MURDOCH RD', 'GUARINO RD', 'KAMIN ST']"
381,365,1185,"(1359789.5001607537, 407536.0001400113)","['PROSPECT DR', 'BORDER']"
381,385,242,"(1359789.5001607537, 407536.0001400113)","['PROSPECT DR', 'BORDER']"
382,259,146,"(1353930.5000677556, 410142.2501768321)","['LOUISA ST', 'BORDER']"
382,518,90,"(1353930.5000677556, 410142.2501768321)","['LOUISA ST', 'BORDER']"
383,218,121,"(1354491.9999290109, 407327.0002299249)","['WARD ST', 'WHITNEY ST']"
383,384,141,"(1354491.9999290109, 407327.0002299249)","['WARD ST', 'WHITNEY ST']"
383,445,185,"(1354491.9999290109, 407327.0002299249)","['WARD ST', 'WHITNEY ST']"
383,477,274,"(1354491.9999290109, 407327.0002299249)","['WARD ST', 'WHITNEY ST']"
384,346,243,"(1354594.7500515878, 407424.7500344217)","['FRAZIER ST', 'WARD ST']"
384,383,141,"(1354594.7500515878, 407424.7500344217)","['FRAZIER ST', 'WARD ST']"
384,472,271,"(1354594.7500515878, 407424.7500344217)","['FRAZIER ST', 'WARD ST']"
384,507,303,"(1354594.7500515878, 407424.7500344217)","['FRAZIER ST', 'WARD ST']"
385,381,242,"(1359572.999937594, 407440.25000342727)","['PROSPECT DR', 'BORDER']"
386,99,940,"(1361721.2499061674, 407253.500048846)","['POCUSSET ST', 'PHILLIPS AVE']"
386,387,671,"(1361721.2499061674, 407253.500048846)","['POCUSSET ST', 'PHILLIPS AVE']"
386,402,890,"(1361721.2499061674, 407253.500048846)","['POCUSSET ST', 'PHILLIPS AVE']"
387,344,287,"(1362385.749889508, 407346.99986183643)","['WIGHTMAN ST', 'PHILLIPS AVE']"
387,386,671,"(1362385.749889508, 407346.99986183643)","['WIGHTMAN ST', 'PHILLIPS AVE']"
387,405,947,"(1362385.749889508, 407346.99986183643)","['WIGHTMAN ST', 'PHILLIPS AVE']"
387,425,324,"(1362385.749889508, 407346.99986183643)","['WIGHTMAN ST', 'PHILLIPS AVE']"
388,63,153,"(1354436.5000400096, 408662.99985450506)","['JULIET ST', 'VIRGILA PL']"
388,347,322,"(1354436.5000400096, 408662.99985450506)","['JULIET ST', 'VIRGILA PL']"
388,389,198,"(1354436.5000400096, 408662.99985450506)","['JULIET ST', 'VIRGILA PL']"
389,64,114,"(1354631.249978587, 408626.25025609136)","['HARDIE WAY', 'VIRGILA PL']"
389,377,324,"(1354631.249978587, 408626.25025609136)","['HARDIE WAY', 'VIRGILA PL']"
389,388,198,"(1354631.249978587, 408626.25025609136)","['HARDIE WAY', 'VIRGILA PL']"
390,298,125,"(1355150.2499248385, 407052.2504513413)","['PARKVIEW AVE', 'WOLF WAY']"
390,372,134,"(1355150.2499248385, 407052.2504513413)","['PARKVIEW AVE', 'WOLF WAY']"
390,620,572,"(1355150.2499248385, 407052.2504513413)","['PARKVIEW AVE', 'WOLF WAY']"
391,392,371,"(1362553.7498815954, 409080.25000426173)","['BARTLETT ST', 'OLLA WAY']"
391,393,175,"(1362553.7498815954, 409080.25000426173)","['BARTLETT ST', 'OLLA WAY']"
391,621,1162,"(1362553.7498815954, 409080.25000426173)","['BARTLETT ST', 'OLLA WAY']"
392,2,173,"(1362548.9998910874, 409451.74991741776)","['DARLINGTON RD', 'OLLA WAY']"
392,391,371,"(1362548.9998910874, 409451.74991741776)","['DARLINGTON RD', 'OLLA WAY']"
392,622,1161,"(1362548.9998910874, 409451.74991741776)","['DARLINGTON RD', 'OLLA WAY']"
393,2,375,"(1362378.7499035, 409071.0000227541)","['WIGHTMAN ST', 'BARTLETT ST']"
393,359,836,"(1362378.7499035, 409071.0000227541)","['WIGHTMAN ST', 'BARTLETT ST']"
393,362,285,"(1362378.7499035, 409071.0000227541)","['WIGHTMAN ST', 'BARTLETT ST']"
393,391,175,"(1362378.7499035, 409071.0000227541)","['WIGHTMAN ST', 'BARTLETT ST']"
394,2,830,"(1361547.4999255836, 409397.00035500526)","['MURDOCH RD', 'DARLINGTON RD']"
394,272,453,"(1361547.4999255836, 409397.00035500526)","['MURDOCH RD', 'DARLINGTON RD']"
394,359,442,"(1361547.4999255836, 409397.00035500526)","['MURDOCH RD', 'DARLINGTON RD']"
394,428,880,"(1361547.4999255836, 409397.00035500526)","['MURDOCH RD', 'DARLINGTON RD']"
395,355,147,"(1355682.2498450875, 408683.25047017634)","['BLVD OF THE ALLIES', 'BORDER']"
395,374,866,"(1355682.2498450875, 408683.25047017634)","['BLVD OF THE ALLIES', 'BORDER']"
396,189,345,"(1354430.0003810972, 411526.2500335127)","['S BOUQUET ST', 'FORBES AVE']"
396,197,306,"(1354430.0003810972, 411526.2500335127)","['S BOUQUET ST', 'FORBES AVE']"
396,313,940,"(1354430.0003810972, 411526.2500335127)","['S BOUQUET ST', 'FORBES AVE']"
396,397,204,"(1354430.0003810972, 411526.2500335127)","['S BOUQUET ST', 'FORBES AVE']"
397,22,344,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
397,105,305,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
397,396,204,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
397,468,251,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
398,73,165,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
398,216,299,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
398,468,271,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
398,469,193,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
399,81,165,"(1353577.2504461706, 410757.24993108213)","['MCKEE PL', 'FORBES AVE']"
399,260,193,"(1353577.2504461706, 410757.24993108213)","['MCKEE PL', 'FORBES AVE']"
399,469,228,"(1353577.2504461706, 410757.24993108213)","['MCKEE PL', 'FORBES AVE']"
399,502,346,"(1353577.2504461706, 410757.24993108213)","['MCKEE PL', 'FORBES AVE']"
400,231,543,"(1361694.4999596775, 412509.50003550947)","['FAIR OAKS ST', 'MURDOCH RD']"
400,232,583,"(1361694.4999596775, 412509.50003550947)","['FAIR OAKS ST', 'MURDOCH RD']"
400,412,58,"(1361694.4999596775, 412509.50003550947)","['FAIR OAKS ST', 'MURDOCH RD']"
401,285,246,"(1359356.5003705919, 412107.99985425174)","['FORBES AVE', 'BEELER ST']"
401,426,521,"(1359356.5003705919, 412107.99985425174)","['FORBES AVE', 'BEELER ST']"
401,436,704,"(1359356.5003705919, 412107.99985425174)","['FORBES AVE', 'BEELER ST']"
402,386,890,"(1362383.499894008, 406715.2501410842)","['POCUSSET ST', 'WIGHTMAN ST']"
402,425,307,"(1362383.499894008, 406715.2501410842)","['POCUSSET ST', 'WIGHTMAN ST']"
402,623,1119,"(1362383.499894008, 406715.2501410842)","['POCUSSET ST', 'WIGHTMAN ST']"
403,358,1400,"(1360337.50004901, 408815.9998765886)","['SERPENTINE DR', 'E CIRCUIT RD']"
403,427,2597,"(1360337.50004901, 408815.9998765886)","['SERPENTINE DR', 'E CIRCUIT RD']"
403,428,504,"(1360337.50004901, 408815.9998765886)","['SERPENTINE DR', 'E CIRCUIT RD']"
404,370,492,"(1361546.9999265969, 407666.7502065897)","['MURDOCH RD', 'LEATH WAY']"
404,371,155,"(1361546.9999265969, 407666.7502065897)","['MURDOCH RD', 'LEATH WAY']"
404,462,139,"(1361546.9999265969, 407666.7502065897)","['MURDOCH RD', 'LEATH WAY']"
405,387,947,"(1363308.500012502, 407526.50048708916)","['PHILLIPS AVE', 'MELVIN ST']"
405,425,1262,"(1363308.500012502, 407526.50048708916)","['PHILLIPS AVE', 'MELVIN ST']"
405,624,436,"(1363308.500012502, 407526.50048708916)","['PHILLIPS AVE', 'MELVIN ST']"
406,125,153,"(1355768.5000006706, 410054.00002525747)","['JET WAY', 'BORDER']"
407,125,150,"(1355587.000035584, 409970.24986466765)","['OAKLAND AVE', 'DAWSON ST', 'OAKLAND WAY']"
407,282,482,"(1355587.000035584, 409970.24986466765)","['OAKLAND AVE', 'DAWSON ST', 'OAKLAND WAY']"
407,322,150,"(1355587.000035584, 409970.24986466765)","['OAKLAND AVE', 'DAWSON ST', 'OAKLAND WAY']"
407,497,557,"(1355587.000035584, 409970.24986466765)","['OAKLAND AVE', 'DAWSON ST', 'OAKLAND WAY']"
408,255,257,"(1355215.2501229197, 409646.2501845956)","['MELBA PL', 'CABLE PL']"
408,323,86,"(1355215.2501229197, 409646.2501845956)","['MELBA PL', 'CABLE PL']"
408,337,213,"(1355215.2501229197, 409646.2501845956)","['MELBA PL', 'CABLE PL']"
409,182,352,"(1355530.7501480877, 409377.50006592274)","['SEMPLE ST', 'BOLAIR WAY']"
409,340,136,"(1355530.7501480877, 409377.50006592274)","['SEMPLE ST', 'BOLAIR WAY']"
409,356,140,"(1355530.7501480877, 409377.50006592274)","['SEMPLE ST', 'BOLAIR WAY']"
410,411,410,"(1353425.2523905933, 409056.14211283624)","['NIAGARA ST', 'BORDER']"
411,410,410,"(1353574.0001245886, 409337.2501464188)","['NIAGARA ST', 'BLVD OF THE ALLIES']"
411,464,333,"(1353574.0001245886, 409337.2501464188)","['NIAGARA ST', 'BLVD OF THE ALLIES']"
411,494,616,"(1353574.0001245886, 409337.2501464188)","['NIAGARA ST', 'BLVD OF THE ALLIES']"
412,284,226,"(1361749.499849677, 412528.24999800324)","['FAIR OAKS ST', 'WILKINS AVE']"
412,400,58,"(1361749.499849677, 412528.24999800324)","['FAIR OAKS ST', 'WILKINS AVE']"
412,467,353,"(1361749.499849677, 412528.24999800324)","['FAIR OAKS ST', 'WILKINS AVE']"
412,491,314,"(1361749.499849677, 412528.24999800324)","['FAIR OAKS ST', 'WILKINS AVE']"
413,368,116,"(1358191.0000769198, 406234.500118345)","['COLEMAN ST', 'BORDER']"
414,339,62,"(1354748.6637857556, 409305.7452881783)","['ZULEMA ST', 'BORDER']"
414,349,114,"(1354748.6637857556, 409305.7452881783)","['ZULEMA ST', 'BORDER']"
415,3,128,"(1357322.1891505122, 408821.68785734475)","['OVERLOOK DR', 'BORDER']"
415,26,446,"(1357322.1891505122, 408821.68785734475)","['OVERLOOK DR', 'BORDER']"
415,194,6067,"(1357322.1891505122, 408821.68785734475)","['OVERLOOK DR', 'BORDER']"
416,185,336,"(1354656.2499285936, 412188.50002133846)","['5TH AVE', 'UNIVERSITY PL']"
416,283,639,"(1354656.2499285936, 412188.50002133846)","['5TH AVE', 'UNIVERSITY PL']"
416,309,343,"(1354656.2499285936, 412188.50002133846)","['5TH AVE', 'UNIVERSITY PL']"
417,418,580,"(1358328.2963902503, 413925.82233409584)","['MOREWOOD AVE', 'BORDER']"
418,206,426,"(1358371.0000450015, 413419.74985542893)","['5TH AVE', 'MOREWOOD AVE']"
418,213,386,"(1358371.0000450015, 413419.74985542893)","['5TH AVE', 'MOREWOOD AVE']"
418,417,580,"(1358371.0000450015, 413419.74985542893)","['5TH AVE', 'MOREWOOD AVE']"
418,424,515,"(1358371.0000450015, 413419.74985542893)","['5TH AVE', 'MOREWOOD AVE']"
419,146,138,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
419,250,134,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
419,420,201,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
419,517,813,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
420,419,201,"(1354325.24993442, 410759.50025467575)","['YORK WAY', 'BORDER']"
421,327,169,"(1358611.9998910874, 406410.7504220009)","['NANTASKET ST', 'BORDER']"
422,54,1583,"(1353407.9295905977, 406782.1443642527)","['HOT METAL ST BRG', 'BORDER']"
423,74,81,"(1353603.0000665933, 411241.9999458343)","['LOTHROP ST', '5TH AVE']"
423,490,299,"(1353603.0000665933, 411241.9999458343)","['LOTHROP ST', '5TH AVE']"
423,625,454,"(1353603.0000665933, 411241.9999458343)","['LOTHROP ST', '5TH AVE']"
424,50,537,"(1358412.7499615103, 412906.24989816546)","['MOREWOOD AVE', 'BORDER']"
424,418,515,"(1358412.7499615103, 412906.24989816546)","['MOREWOOD AVE', 'BORDER']"
424,493,867,"(1358412.7499615103, 412906.24989816546)","['MOREWOOD AVE', 'BORDER']"
425,387,324,"(1362386.2498885095, 407022.499854669)","['WIGHTMAN ST', 'MELVIN ST']"
425,402,307,"(1362386.2498885095, 407022.499854669)","['WIGHTMAN ST', 'MELVIN ST']"
425,405,1262,"(1362386.2498885095, 407022.499854669)","['WIGHTMAN ST', 'MELVIN ST']"
426,59,270,"(1359810.0001197606, 412365.7499949187)","['PENTON RD', 'BEELER ST']"
426,401,521,"(1359810.0001197606, 412365.7499949187)","['PENTON RD', 'BEELER ST']"
426,451,177,"(1359810.0001197606, 412365.7499949187)","['PENTON RD', 'BEELER ST']"
427,149,2466,"(1358663.7501156777, 409921.7499616742)","['W CIRCUIT RD', 'E CIRCUIT RD']"
427,403,2597,"(1358663.7501156777, 409921.7499616742)","['W CIRCUIT RD', 'E CIRCUIT RD']"
428,274,518,"(1360739.7499006689, 409065.7500332594)","['DARLINGTON RD', 'E CIRCUIT RD']"
428,394,880,"(1360739.7499006689, 409065.7500332594)","['DARLINGTON RD', 'E CIRCUIT RD']"
428,403,504,"(1360739.7499006689, 409065.7500332594)","['DARLINGTON RD', 'E CIRCUIT RD']"
429,360,576,"(1362982.000009343, 408211.750428915)","['IMPERIAL DR', 'MUNHALL RD']"
429,375,356,"(1362982.000009343, 408211.750428915)","['IMPERIAL DR', 'MUNHALL RD']"
429,460,48,"(1362982.000009343, 408211.750428915)","['IMPERIAL DR', 'MUNHALL RD']"
430,344,36,"(1362383.9998930097, 407670.7498705089)","['WIGHTMAN ST', 'HEMPSTEAD RD']"
430,357,254,"(1362383.9998930097, 407670.7498705089)","['WIGHTMAN ST', 'HEMPSTEAD RD']"
430,626,533,"(1362383.9998930097, 407670.7498705089)","['WIGHTMAN ST', 'HEMPSTEAD RD']"
431,41,157,"(1358931.4999082536, 405970.7499896735)","['WINTERBURN AVE', 'ALGER ST']"
431,303,349,"(1358931.4999082536, 405970.7499896735)","['WINTERBURN AVE', 'ALGER ST']"
431,439,183,"(1358931.4999082536, 405970.7499896735)","['WINTERBURN AVE', 'ALGER ST']"
431,627,121,"(1358931.4999082536, 405970.7499896735)","['WINTERBURN AVE', 'ALGER ST']"
432,327,229,"(1358439.7499075085, 406183.4998922497)","['NEEB ST', 'HOOSAC ST']"
432,368,227,"(1358439.7499075085, 406183.4998922497)","['NEEB ST', 'HOOSAC ST']"
432,433,120,"(1358439.7499075085, 406183.4998922497)","['NEEB ST', 'HOOSAC ST']"
432,628,344,"(1358439.7499075085, 406183.4998922497)","['NEEB ST', 'HOOSAC ST']"
433,432,120,"(1358408.2499705106, 406300.0003154278)","['HOOSAC ST', 'BORDER']"
434,629,285,"(1358018.000094846, 405998.49993416667)","['LYDIA ST', 'BORDER']"
435,56,177,"(1360454.0001440942, 412608.99983650446)","['OLYMPIA PL', 'BEELER ST']"
435,453,452,"(1360454.0001440942, 412608.99983650446)","['OLYMPIA PL', 'BEELER ST']"
435,480,194,"(1360454.0001440942, 412608.99983650446)","['OLYMPIA PL', 'BEELER ST']"
436,88,998,"(1358675.5004202574, 412289.2501479238)","['DEVON RD', 'FORBES AVE']"
436,401,704,"(1358675.5004202574, 412289.2501479238)","['DEVON RD', 'FORBES AVE']"
436,493,197,"(1358675.5004202574, 412289.2501479238)","['DEVON RD', 'FORBES AVE']"
437,80,57,"(1356457.4999350011, 406066.2501267493)","['SALINE ST', 'BOUNDARY ST']"
437,94,526,"(1356457.4999350011, 406066.2501267493)","['SALINE ST', 'BOUNDARY ST']"
437,630,240,"(1356457.4999350011, 406066.2501267493)","['SALINE ST', 'BOUNDARY ST']"
438,439,230,"(1358721.7880573422, 405906.2829270065)","['ALGER ST', 'BORDER']"
439,327,345,"(1358756.2499306798, 405916.2500986755)","['NANTASKET ST', 'ALGER ST']"
439,431,183,"(1358756.2499306798, 405916.2500986755)","['NANTASKET ST', 'ALGER ST']"
439,438,230,"(1358756.2499306798, 405916.2500986755)","['NANTASKET ST', 'ALGER ST']"
439,631,150,"(1358756.2499306798, 405916.2500986755)","['NANTASKET ST', 'ALGER ST']"
440,244,459,"(1356178.500164926, 412245.9999063462)","['S DITHRIDGE ST', 'FORBES AVE']"
440,308,408,"(1356178.500164926, 412245.9999063462)","['S DITHRIDGE ST', 'FORBES AVE']"
440,454,152,"(1356178.500164926, 412245.9999063462)","['S DITHRIDGE ST', 'FORBES AVE']"
441,14,24,"(1357450.2499180138, 406325.5002644211)","['SALINE ST', 'BORDER']"
441,290,938,"(1357450.2499180138, 406325.5002644211)","['SALINE ST', 'BORDER']"
442,70,172,"(1362916.0001413375, 412070.9999282509)","['S NEGLEY AVE', 'WILKINS AVE']"
442,93,208,"(1362916.0001413375, 412070.9999282509)","['S NEGLEY AVE', 'WILKINS AVE']"
442,443,535,"(1362916.0001413375, 412070.9999282509)","['S NEGLEY AVE', 'WILKINS AVE']"
442,496,172,"(1362916.0001413375, 412070.9999282509)","['S NEGLEY AVE', 'WILKINS AVE']"
443,172,407,"(1362383.2498944998, 412120.50015734136)","['WIGHTMAN ST', 'WILKINS AVE']"
443,181,226,"(1362383.2498944998, 412120.50015734136)","['WIGHTMAN ST', 'WILKINS AVE']"
443,442,535,"(1362383.2498944998, 412120.50015734136)","['WIGHTMAN ST', 'WILKINS AVE']"
443,467,399,"(1362383.2498944998, 412120.50015734136)","['WIGHTMAN ST', 'WILKINS AVE']"
444,318,189,"(1353435.4675932527, 410396.93733151257)","['COLTART AVE', 'BORDER']"
445,383,185,"(1354366.4998519272, 407462.50028701127)","['WHITNEY ST', 'BORDER']"
446,632,1270,"(1355377.1507177502, 405931.75991016626)","['WORMSER WAY', 'BORDER']"
447,633,1270,"(1355124.6574563384, 405933.683134675)","['WORMSER WAY', 'BORDER']"
448,16,198,"(1359424.6793680936, 405900.92893509567)","['BEECHWOOD BLVD', 'BORDER']"
449,97,142,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
449,243,1160,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
449,450,234,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
449,464,555,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
450,77,105,"(1354444.3536988348, 409265.25094659626)","['COLTART AVE', 'BATES ST']"
450,348,75,"(1354444.3536988348, 409265.25094659626)","['COLTART AVE', 'BATES ST']"
450,449,234,"(1354444.3536988348, 409265.25094659626)","['COLTART AVE', 'BATES ST']"
451,426,177,"(1359965.5001368374, 412452.25015001)","['BEELER ST', 'UNGER LN']"
451,480,329,"(1359965.5001368374, 412452.25015001)","['BEELER ST', 'UNGER LN']"
451,634,469,"(1359965.5001368374, 412452.25015001)","['BEELER ST', 'UNGER LN']"
452,453,629,"(1360434.2498555034, 412387.24995192885)","['BEELERMONT PL', 'BORDER']"
453,435,452,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
453,452,629,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
453,491,577,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
454,314,411,"(1356033.5007830113, 412200.24999783933)","['FORBES AVE', 'S BELLEFIELD AVE']"
454,326,451,"(1356033.5007830113, 412200.24999783933)","['FORBES AVE', 'S BELLEFIELD AVE']"
454,440,152,"(1356033.5007830113, 412200.24999783933)","['FORBES AVE', 'S BELLEFIELD AVE']"
455,456,127,"(1359614.7498540878, 412821.2503962517)","['DORSET RD', 'BORDER']"
456,59,222,"(1359626.5001586676, 412694.4999935925)","['HOLYROOD RD', 'DORSET RD']"
456,107,360,"(1359626.5001586676, 412694.4999935925)","['HOLYROOD RD', 'DORSET RD']"
456,455,127,"(1359626.5001586676, 412694.4999935925)","['HOLYROOD RD', 'DORSET RD']"
457,222,1370,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
457,238,199,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
457,503,134,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
458,299,148,"(1355387.7501060069, 407214.2501273453)","['CHILDS ST', 'BORDER']"
458,364,538,"(1355387.7501060069, 407214.2501273453)","['CHILDS ST', 'BORDER']"
458,470,113,"(1355387.7501060069, 407214.2501273453)","['CHILDS ST', 'BORDER']"
459,304,203,"(1355161.749901846, 408226.000400424)","['EDITH PL', 'DAWSON ST']"
459,376,397,"(1355161.749901846, 408226.000400424)","['EDITH PL', 'DAWSON ST']"
459,504,427,"(1355161.749901846, 408226.000400424)","['EDITH PL', 'DAWSON ST']"
