NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
367,113,198,"(1356908.2500177622, 412706.75029717386)","['SPRING WAY', 'FILMORE ST']"
367,149,142,"(1356908.2500177622, 412706.75029717386)","['SPRING WAY', 'FILMORE ST']"
367,237,297,"(1356908.2500177622, 412706.75029717386)","['SPRING WAY', 'FILMORE ST']"
368,75,198,"(1360506.5000390857, 412060.2499497533)","['FAIR OAKS ST', 'SQUIRREL HILL AVE']"
368,261,436,"(1360506.5000390857, 412060.2499497533)","['FAIR OAKS ST', 'SQUIRREL HILL AVE']"
368,289,348,"(1360506.5000390857, 412060.2499497533)","['FAIR OAKS ST', 'SQUIRREL HILL AVE']"
369,157,139,"(1354920.2500567585, 409901.75000166893)","['MEYRAN AVE', 'BATES ST']"
369,210,835,"(1354920.2500567585, 409901.75000166893)","['MEYRAN AVE', 'BATES ST']"
369,360,196,"(1354920.2500567585, 409901.75000166893)","['MEYRAN AVE', 'BATES ST']"
370,220,134,"(1355912.0295692533, 410472.0382311791)","['DIULUS WAY', 'BORDER']"
370,312,152,"(1355912.0295692533, 410472.0382311791)","['DIULUS WAY', 'BORDER']"
371,342,1160,"(1353813.848070085, 408392.0879947543)","['BATES ST', 'BORDER']"
372,350,165,"(1353834.4927138388, 411101.6911713332)","['MEYRAN AVE', 'BORDER']"
373,168,305,"(1357199.750090927, 408859.75011716783)","['OVERLOOK DR', 'PANTHER HOLLOW RD']"
373,186,128,"(1357199.750090927, 408859.75011716783)","['OVERLOOK DR', 'PANTHER HOLLOW RD']"
373,265,493,"(1357199.750090927, 408859.75011716783)","['OVERLOOK DR', 'PANTHER HOLLOW RD']"
373,399,351,"(1357199.750090927, 408859.75011716783)","['OVERLOOK DR', 'PANTHER HOLLOW RD']"
374,385,580,"(1353950.5000277609, 407175.9998757541)","['2ND AVE', 'HOT METAL ST BRG']"
374,433,1583,"(1353950.5000277609, 407175.9998757541)","['2ND AVE', 'HOT METAL ST BRG']"
374,533,1203,"(1353950.5000277609, 407175.9998757541)","['2ND AVE', 'HOT METAL ST BRG']"
375,125,114,"(1354631.249978587, 408626.25025609136)","['HARDIE WAY', 'VIRGILA PL']"
375,200,324,"(1354631.249978587, 408626.25025609136)","['HARDIE WAY', 'VIRGILA PL']"
375,292,198,"(1354631.249978587, 408626.25025609136)","['HARDIE WAY', 'VIRGILA PL']"
376,377,268,"(1359812.571965009, 413520.8579209149)","['WILKINS AVE', 'BORDER']"
377,245,498,"(1360059.7499483377, 413421.500180006)","['WARWICK TER', 'WILKINS AVE']"
377,361,305,"(1360059.7499483377, 413421.500180006)","['WARWICK TER', 'WILKINS AVE']"
377,376,268,"(1360059.7499483377, 413421.500180006)","['WARWICK TER', 'WILKINS AVE']"
378,244,441,"(1359282.2498629242, 412764.00018267334)","['PARISH LN', 'HOLYROOD RD']"
378,389,360,"(1359282.2498629242, 412764.00018267334)","['PARISH LN', 'HOLYROOD RD']"
378,419,256,"(1359282.2498629242, 412764.00018267334)","['PARISH LN', 'HOLYROOD RD']"
379,167,424,"(1356542.7500925958, 408786.2502641678)","['BLVD OF THE ALLIES', 'BORDER']"
379,411,866,"(1356542.7500925958, 408786.2502641678)","['BLVD OF THE ALLIES', 'BORDER']"
380,226,125,"(1355150.2499248385, 407052.2504513413)","['PARKVIEW AVE', 'WOLF WAY']"
380,274,134,"(1355150.2499248385, 407052.2504513413)","['PARKVIEW AVE', 'WOLF WAY']"
380,534,572,"(1355150.2499248385, 407052.2504513413)","['PARKVIEW AVE', 'WOLF WAY']"
381,117,198,"(1354938.000021264, 408123.99994824827)","['HOLMES PL', 'BORDER']"
382,97,270,"(1359645.000121668, 412473.2501080036)","['PENTON RD', 'DORSET RD']"
382,389,222,"(1359645.000121668, 412473.2501080036)","['PENTON RD', 'DORSET RD']"
382,419,467,"(1359645.000121668, 412473.2501080036)","['PENTON RD', 'DORSET RD']"
383,156,664,"(1360509.0000340939, 406355.2498768419)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
383,199,113,"(1360509.0000340939, 406355.2498768419)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
383,535,1472,"(1360509.0000340939, 406355.2498768419)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
384,45,560,"(1355609.249991089, 407358.2498393357)","['SWINBURNE ST', 'BORDER']"
384,304,806,"(1355609.249991089, 407358.2498393357)","['SWINBURNE ST', 'BORDER']"
385,374,580,"(1353805.8976266682, 407348.612719506)","['2ND AVE', 'BORDER']"
386,309,171,"(1358849.2500727624, 413176.2500143349)","['WARWICK TER', 'BORDER']"
387,81,875,"(1362396.7498675138, 410444.2499009222)","['AYLESBORO AVE', 'WIGHTMAN ST']"
387,232,502,"(1362396.7498675138, 410444.2499009222)","['AYLESBORO AVE', 'WIGHTMAN ST']"
387,295,387,"(1362396.7498675138, 410444.2499009222)","['AYLESBORO AVE', 'WIGHTMAN ST']"
387,327,267,"(1362396.7498675138, 410444.2499009222)","['AYLESBORO AVE', 'WIGHTMAN ST']"
388,389,127,"(1359614.7498540878, 412821.2503962517)","['DORSET RD', 'BORDER']"
389,378,360,"(1359626.5001586676, 412694.4999935925)","['HOLYROOD RD', 'DORSET RD']"
389,382,222,"(1359626.5001586676, 412694.4999935925)","['HOLYROOD RD', 'DORSET RD']"
389,388,127,"(1359626.5001586676, 412694.4999935925)","['HOLYROOD RD', 'DORSET RD']"
390,81,382,"(1361540.4999395907, 410622.9998715073)","['NORTHUMBERLAND ST', 'MURDOCH RD']"
390,98,95,"(1361540.4999395907, 410622.9998715073)","['NORTHUMBERLAND ST', 'MURDOCH RD']"
390,291,244,"(1361540.4999395907, 410622.9998715073)","['NORTHUMBERLAND ST', 'MURDOCH RD']"
391,163,398,"(1354990.7499157637, 411098.2502333373)","['S BOUQUET ST', 'ROBERTO CLEMENTE DR']"
391,337,228,"(1354990.7499157637, 411098.2502333373)","['S BOUQUET ST', 'ROBERTO CLEMENTE DR']"
391,405,634,"(1354990.7499157637, 411098.2502333373)","['S BOUQUET ST', 'ROBERTO CLEMENTE DR']"
392,0,380,"(1358565.9999830872, 411348.0003900081)","['TECH ST', 'MARGARET MORRISON ST']"
392,164,503,"(1358565.9999830872, 411348.0003900081)","['TECH ST', 'MARGARET MORRISON ST']"
392,414,385,"(1358565.9999830872, 411348.0003900081)","['TECH ST', 'MARGARET MORRISON ST']"
393,536,1077,"(1354222.7501394302, 407045.25046533346)","['I376 WB TO BATES ST RAMP', 'BORDER']"
394,286,171,"(1354505.49990201, 408979.999876678)","['JULIET ST', 'BLVD OF THE ALLIES']"
394,342,142,"(1354505.49990201, 408979.999876678)","['JULIET ST', 'BLVD OF THE ALLIES']"
394,358,107,"(1354505.49990201, 408979.999876678)","['JULIET ST', 'BLVD OF THE ALLIES']"
395,212,184,"(1358158.5001419187, 407015.2498691678)","['LEVENE ST', 'NAYLOR ST']"
395,213,867,"(1358158.5001419187, 407015.2498691678)","['LEVENE ST', 'NAYLOR ST']"
395,435,168,"(1358158.5001419187, 407015.2498691678)","['LEVENE ST', 'NAYLOR ST']"
396,270,273,"(1362848.7499477565, 411353.00005191565)","['WOODMONT ST', 'ARCO WAY']"
396,339,171,"(1362848.7499477565, 411353.00005191565)","['WOODMONT ST', 'ARCO WAY']"
396,537,158,"(1362848.7499477565, 411353.00005191565)","['WOODMONT ST', 'ARCO WAY']"
397,98,340,"(1361135.0000944287, 410463.2501910031)","['SQUIRREL HILL AVE', 'NORTHUMBERLAND ST']"
397,251,362,"(1361135.0000944287, 410463.2501910031)","['SQUIRREL HILL AVE', 'NORTHUMBERLAND ST']"
397,280,556,"(1361135.0000944287, 410463.2501910031)","['SQUIRREL HILL AVE', 'NORTHUMBERLAND ST']"
398,20,504,"(1360337.50004901, 408815.9998765886)","['E CIRCUIT RD', 'SERPENTINE DR']"
398,188,2597,"(1360337.50004901, 408815.9998765886)","['E CIRCUIT RD', 'SERPENTINE DR']"
398,299,1400,"(1360337.50004901, 408815.9998765886)","['E CIRCUIT RD', 'SERPENTINE DR']"
399,168,255,"(1357534.5000775903, 408940.99995467067)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD']"
399,330,119,"(1357534.5000775903, 408940.99995467067)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD']"
399,373,351,"(1357534.5000775903, 408940.99995467067)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD']"
400,153,291,"(1358847.454144597, 406298.9803043455)","['NEEB ST', 'BORDER']"
401,1,259,"(1359677.0003857613, 411656.5001010895)","['MARGARET MORRISON ST', 'FORBES AVE']"
401,189,352,"(1359677.0003857613, 411656.5001010895)","['MARGARET MORRISON ST', 'FORBES AVE']"
401,271,308,"(1359677.0003857613, 411656.5001010895)","['MARGARET MORRISON ST', 'FORBES AVE']"
402,180,183,"(1359361.7500320077, 410744.75028416514)","['NORTHUMBERLAND ST', 'BORDER']"
403,60,128,"(1355968.9999277592, 410710.00035367906)","['BOUNDARY ST', 'YARROW ST']"
403,220,199,"(1355968.9999277592, 410710.00035367906)","['BOUNDARY ST', 'YARROW ST']"
403,344,46,"(1355968.9999277592, 410710.00035367906)","['BOUNDARY ST', 'YARROW ST']"
404,313,171,"(1354456.2500005066, 406909.50040875375)","['FOWLKES WAY', 'BORDER']"
405,50,371,"(1355479.9999215007, 411448.9998599291)","['SCHENLEY DR', 'ROBERTO CLEMENTE DR']"
405,187,574,"(1355479.9999215007, 411448.9998599291)","['SCHENLEY DR', 'ROBERTO CLEMENTE DR']"
405,391,634,"(1355479.9999215007, 411448.9998599291)","['SCHENLEY DR', 'ROBERTO CLEMENTE DR']"
406,49,411,"(1356033.5007830113, 412200.24999783933)","['FORBES AVE', 'S BELLEFIELD AVE']"
406,161,152,"(1356033.5007830113, 412200.24999783933)","['FORBES AVE', 'S BELLEFIELD AVE']"
406,301,451,"(1356033.5007830113, 412200.24999783933)","['FORBES AVE', 'S BELLEFIELD AVE']"
407,408,459,"(1353843.7410549223, 412315.53487224877)","['OHARA ST', 'BORDER']"
408,124,635,"(1353980.499967754, 412438.49984942377)","['THACKERAY AVE', 'OHARA ST']"
408,407,459,"(1353980.499967754, 412438.49984942377)","['THACKERAY AVE', 'OHARA ST']"
408,413,333,"(1353980.499967754, 412438.49984942377)","['THACKERAY AVE', 'OHARA ST']"
409,538,9932,"(1353808.0259032547, 407627.9517277628)","['I376 WB', 'BORDER']"
410,539,9932,"(1356183.996216923, 406319.2683214992)","['I376 WB', 'BORDER']"
411,204,147,"(1355682.2498450875, 408683.25047017634)","['BLVD OF THE ALLIES', 'BORDER']"
411,379,866,"(1355682.2498450875, 408683.25047017634)","['BLVD OF THE ALLIES', 'BORDER']"
412,56,100,"(1354861.999845177, 409292.5002359152)","['MCKEE PL', 'ZULEMA ST']"
412,115,234,"(1354861.999845177, 409292.5002359152)","['MCKEE PL', 'ZULEMA ST']"
412,129,114,"(1354861.999845177, 409292.5002359152)","['MCKEE PL', 'ZULEMA ST']"
413,80,342,"(1354227.2501304299, 412662.2500580847)","['UNIVERSITY PL', 'OHARA ST']"
413,352,639,"(1354227.2501304299, 412662.2500580847)","['UNIVERSITY PL', 'OHARA ST']"
413,408,333,"(1354227.2501304299, 412662.2500580847)","['UNIVERSITY PL', 'OHARA ST']"
414,392,385,"(1358199.100126341, 411464.74785992503)","['MARGARET MORRISON ST', 'BORDER']"
415,61,179,"(1361619.5001096725, 406517.2502090037)","['I376 EB TO BEECHWOOD BLVD RAMP', 'I376 WB TO BEECHWOOD BLVD RAMP']"
415,431,406,"(1361619.5001096725, 406517.2502090037)","['I376 EB TO BEECHWOOD BLVD RAMP', 'I376 WB TO BEECHWOOD BLVD RAMP']"
415,434,1423,"(1361619.5001096725, 406517.2502090037)","['I376 EB TO BEECHWOOD BLVD RAMP', 'I376 WB TO BEECHWOOD BLVD RAMP']"
416,540,293,"(1359084.4143005908, 406297.1751898378)","['EXPOSITION WAY', 'BORDER']"
417,108,937,"(1356657.9998620898, 410982.7501362562)","['FREW ST', 'FRANK CURTO DR']"
417,140,89,"(1356657.9998620898, 410982.7501362562)","['FREW ST', 'FRANK CURTO DR']"
417,424,612,"(1356657.9998620898, 410982.7501362562)","['FREW ST', 'FRANK CURTO DR']"
418,347,35,"(1354145.4999658465, 407499.49988491833)","['WAKEFIELD ST', 'BORDER']"
419,378,256,"(1359199.0000294298, 412522.7500090003)","['PARISH LN', 'PENTON RD']"
419,382,467,"(1359199.0000294298, 412522.7500090003)","['PARISH LN', 'PENTON RD']"
420,179,724,"(1359855.0000297576, 411120.25018933415)","['GLADSTONE RD', 'BORDER']"
420,427,84,"(1359855.0000297576, 411120.25018933415)","['GLADSTONE RD', 'BORDER']"
421,350,193,"(1353833.6337916702, 410988.97748599946)","['FORBES AVE', 'BORDER']"
422,235,174,"(1357431.0137360096, 406309.7696528435)","['ANTHONY ST', 'BORDER']"
423,191,185,"(1354366.4998519272, 407462.50028701127)","['WHITNEY ST', 'BORDER']"
424,417,612,"(1356376.2500975132, 410449.000219509)","['FREW ST', 'BORDER']"
425,33,204,"(1356134.4999248385, 412850.000338763)","['S DITHRIDGE ST', 'WINTHROP ST']"
425,183,162,"(1356134.4999248385, 412850.000338763)","['S DITHRIDGE ST', 'WINTHROP ST']"
425,343,197,"(1356134.4999248385, 412850.000338763)","['S DITHRIDGE ST', 'WINTHROP ST']"
426,40,1126,"(1362080.9335700125, 406274.35010425746)","['BEECHWOOD BLVD', 'BORDER']"
427,420,84,"(1359907.2499252558, 411053.4999947548)","['GLADSTONE RD', 'BORDER']"
428,242,940,"(1360826.5000552535, 407114.9999977499)","['POCUSSET ST', 'BORDER']"
428,257,1425,"(1360826.5000552535, 407114.9999977499)","['POCUSSET ST', 'BORDER']"
429,109,333,"(1353821.0478588343, 409337.05001558363)","['BLVD OF THE ALLIES', 'BORDER']"
430,181,267,"(1353837.154782012, 411451.10746724904)","['5TH AVE', 'BORDER']"
431,415,406,"(1361224.086858511, 406601.73330774903)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BORDER']"
432,239,201,"(1354325.24993442, 410759.50025467575)","['YORK WAY', 'BORDER']"
433,374,1583,"(1353803.7709905058, 407069.4882777482)","['HOT METAL ST BRG', 'BORDER']"
434,415,1423,"(1361933.4761877507, 406502.9644764215)","['I376 WB TO BEECHWOOD BLVD RAMP', 'BORDER']"
435,395,168,"(1358003.750123337, 406948.25000317395)","['NAYLOR ST', 'BORDER']"
436,0,475,"(1359322.2944022566, 411269.98184525967)","['SKIBO DR', 'BORDER']"
437,1,199,"(1359542.7499980927, 411354.75037650764)","['ROSELAWN TER', 'BORDER']"
438,13,175,"(1359627.750156179, 410669.500106588)","['SCHENLEY RD', 'BORDER']"
439,15,117,"(1362946.472193256, 410477.5385482609)","['AYLESBORO AVE', 'BORDER']"
440,15,214,"(1362923.500126347, 410690.7500640899)","['SCOTT LN', 'BORDER']"
441,16,236,"(1355529.5001505911, 410391.7503340095)","['DIMLING WAY', 'BORDER']"
442,19,678,"(1362944.0725917518, 410161.6093900949)","['MARLBOROUGH RD', 'BORDER']"
443,23,139,"(1355161.749901846, 406616.0000115037)","['LEDGE WAY', 'BORDER']"
444,30,2153,"(1358963.9998432547, 406699.2501730919)","['FORWARD AVE TO I376 WB RAMP', 'BORDER']"
445,36,158,"(1355918.191630423, 409656.20324867964)","['OAKLAND SQ', 'BORDER']"
445,277,162,"(1355918.191630423, 409656.20324867964)","['OAKLAND SQ', 'BORDER']"
446,37,184,"(1362189.749953419, 409664.000477165)","['ALLEY', 'BORDER']"
447,37,180,"(1362554.3906283379, 409677.9377852529)","['HOLLENDEN PL', 'BORDER']"
448,38,75,"(1362579.7501576692, 413385.0002530068)","['DUNMOYLE PL', 'BORDER']"
449,39,1105,"(1362849.526849091, 406477.8549465835)","['FORWARD AVE TO BEECHWOOD BLVD RAMP', 'BORDER']"
450,40,1105,"(1362176.4189433455, 406273.62274350226)","['FORWARD AVE TO BEECHWOOD BLVD RAMP', 'BORDER']"
451,42,118,"(1360347.2500295043, 412199.49999934435)","['ROBIN RD', 'BORDER']"
452,44,424,"(1357983.5001638383, 412971.0004248321)","['DEVONSHIRE RD', 'BORDER']"
453,48,182,"(1360627.0001261681, 412798.7501131743)","['OLYMPIA PL', 'BORDER']"
454,51,253,"(1360250.2498954237, 412844.00002267957)","['GATEWOOD DR', 'BORDER']"
455,55,80,"(1355808.7499201745, 409512.00012500584)","['BOLAIR WAY', 'BORDER']"
456,60,154,"(1355757.521348089, 410634.9601494223)","['S BOUQUET CT', 'BORDER']"
457,61,271,"(1361976.407860428, 406275.14603441954)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BORDER']"
458,73,214,"(1360925.9998562634, 407533.25014550984)","['HYDIN RD', 'BORDER']"
459,76,892,"(1362824.563644424, 406442.29268175364)","['FORWARD AVE', 'BORDER']"
460,83,468,"(1362950.6070275009, 411021.9472363442)","['NORTHUMBERLAND ST', 'BORDER']"
461,83,628,"(1362951.934124589, 411196.7093539983)","['IRMA WAY', 'BORDER']"
462,99,337,"(1354921.0000552535, 406611.0000215024)","['BOHEM ST', 'BORDER']"
463,103,327,"(1362518.9999510944, 412248.99990034103)","['ALLEY', 'BORDER']"
464,104,172,"(1362958.556486681, 412068.6239487529)","['WILKINS AVE', 'BORDER']"
465,106,445,"(1362965.2864600867, 412954.7507854253)","['FAIR OAKS ST', 'BORDER']"
466,111,158,"(1354488.7499355078, 407128.00029984117)","['WAKEFIELD ST', 'BORDER']"
467,116,197,"(1354853.249862671, 407682.9998460114)","['OAKLAND CT', 'DAWSON CT']"
467,132,198,"(1354853.249862671, 407682.9998460114)","['OAKLAND CT', 'DAWSON CT']"
468,133,272,"(1360053.9999598414, 410624.500196591)","['SCHENLEY RD', 'BORDER']"
469,149,144,"(1356785.2499356717, 412552.7499490082)","['ZEBINA WAY', 'BORDER']"
470,153,349,"(1358941.9237719178, 406298.2604895085)","['WINTERBURN AVE', 'BORDER']"
471,159,611,"(1362956.9957942516, 411863.1604489237)","['BANBRIDGE WAY', 'BORDER']"
472,159,188,"(1362956.2011764199, 411758.52647183836)","['S NEGLEY AVE', 'BORDER']"
473,160,213,"(1362659.2499986738, 413166.7500333339)","['LYNNE HAVEN RD', 'BORDER']"
474,164,417,"(1358780.9998811781, 410749.25027516484)","['FREW ST', 'BORDER']"
475,165,1620,"(1362964.910804674, 413090.4398185015)","['MURRAY HILL AVE', 'BORDER']"
476,177,22271,"(1354887.1831937581, 406329.14658258855)","['I376 EB', 'BORDER']"
477,178,22271,"(1362505.1154644191, 406272.38652551174)","['I376 EB', 'BORDER']"
478,189,268,"(1360097.4998728335, 411512.25038959086)","['NORMLEE PL', 'BORDER']"
479,190,531,"(1355833.2498711795, 406748.75040216744)","['CHILDS ST', 'BORDER']"
480,196,1449,"(1362927.1205259264, 407929.5528305918)","['HOBART ST', 'BORDER']"
481,197,533,"(1362917.5001383424, 407671.24986951053)","['HEMPSTEAD RD', 'BORDER']"
482,198,1162,"(1362935.9984609187, 409098.501608178)","['BARTLETT ST', 'BORDER']"
483,199,1098,"(1360240.4917128384, 406288.36910508573)","['BEECHWOOD BLVD', 'BORDER']"
484,199,749,"(1361022.615148589, 406606.97411091626)","['BEECHWOOD BLVD TO I376 EB RAMP', 'BORDER']"
485,202,125,"(1355888.0000897497, 409978.50017625093)","['PARKVIEW AVE', 'BORDER']"
486,202,164,"(1355999.749866262, 409804.24986858666)","['OAKLAND WAY', 'BORDER']"
487,206,150,"(1355473.2499350011, 406519.49987642467)","['FRAZIER ST', 'BORDER']"
488,207,409,"(1360183.5000289232, 410550.2500170022)","['SCHENLEY RD', 'BORDER']"
489,213,218,"(1359034.2500308454, 406759.7503801733)","['SALINE ST', 'BORDER']"
490,218,1262,"(1362920.7967196703, 407096.92096567154)","['MELVIN ST', 'BORDER']"
491,221,432,"(1355879.500106752, 408877.50008167326)","['JUNO ST', 'BORDER']"
492,225,156,"(1362955.5827393383, 411677.10865567625)","['SOLWAY ST', 'BORDER']"
493,226,868,"(1355842.9998516738, 406537.7498399168)","['ORPWOOD ST', 'BORDER']"
494,227,209,"(1362171.2499904186, 411568.24994949996)","['BELLEROCK PL', 'BORDER']"
495,229,252,"(1353815.6554811746, 408629.30799275637)","['HALKET ST', 'BORDER']"
496,240,351,"(1356954.892312929, 413542.6285466701)","['N NEVILLE ST', 'BORDER']"
497,243,947,"(1362923.271452263, 407422.7956420034)","['PHILLIPS AVE', 'BORDER']"
498,245,485,"(1359801.0001377612, 412990.25005824864)","['CARRIAGE RD', 'BORDER']"
499,248,101,"(1355094.2500368357, 409903.0003272593)","['URIE WAY', 'BORDER']"
500,251,141,"(1361134.0000964254, 410855.00006367266)","['ALBEMARLE AVE', 'BORDER']"
501,252,724,"(1355612.887451008, 413552.8522794992)","['N BELLEFIELD AVE', 'BORDER']"
502,253,872,"(1355990.5303965062, 413549.9753167629)","['N DITHRIDGE ST', 'BORDER']"
503,254,1147,"(1356441.159088418, 413546.5422527492)","['N CRAIG ST', 'BORDER']"
504,256,139,"(1354013.74990125, 407806.99992609024)","['WHITNEY ST', 'BORDER']"
505,257,732,"(1359367.2221339196, 406295.02099467814)","['GREENFIELD BRG', 'BORDER']"
506,268,112,"(1355189.2498468459, 410775.2498950958)","['ARGYLE WAY', 'BORDER']"
507,269,99,"(1355596.7500160933, 408284.24995583296)","['EDGEHILL ST', 'BORDER']"
508,271,542,"(1359894.74995026, 411683.2503756732)","['TECHVIEW TER', 'BORDER']"
509,285,444,"(1356269.1318734288, 406727.2501170933)","['BOUNDARY ST', 'BORDER']"
510,287,987,"(1362942.1004828364, 409901.9327440858)","['FORBES AVE', 'BORDER']"
511,295,242,"(1362772.2501007617, 410712.75034816563)","['AYLESBORO LN', 'BORDER']"
512,296,1161,"(1362938.7609225959, 409462.22529017925)","['DARLINGTON RD', 'BORDER']"
513,304,556,"(1355934.7230934203, 406321.1672678441)","['SWINBURNE ST', 'BORDER']"
514,307,469,"(1360093.999879837, 412820.7500691712)","['UNGER LN', 'BORDER']"
515,308,121,"(1354961.4327171743, 407834.6747395098)","['HOLMES PL', 'BORDER']"
516,310,777,"(1354314.0783688426, 413562.7469447553)","['LYTTON AVE', 'BORDER']"
517,311,774,"(1354707.2750890106, 413559.75121584535)","['TENNYSON AVE', 'BORDER']"
518,317,1278,"(1354386.5001400113, 406757.25005708635)","['BATES ST TO I376 EB RAMP', 'BORDER']"
519,318,110,"(1354752.0728996694, 408997.7229383439)","['NIMROD WAY', 'BORDER']"
520,319,659,"(1353997.7578072548, 413450.3551091701)","['PARKMAN AVE', 'BORDER']"
521,319,911,"(1353846.177729845, 412635.37281525135)","['UNIVERSITY A DR', 'BORDER']"
522,322,563,"(1353839.2466413379, 411725.68008084595)","['DESOTO ST', 'BORDER']"
523,324,432,"(1359793.1349960119, 413521.00588651)","['5TH AVE', 'BORDER']"
524,326,411,"(1357337.0001445115, 406485.50027251244)","['NAYLOR ST', 'BORDER']"
525,329,352,"(1362169.5193508416, 413502.90224817395)","['DUNMOYLE ST', 'BORDER']"
526,335,169,"(1358644.2727924287, 406300.5278734267)","['NANTASKET ST', 'BORDER']"
527,346,94,"(1361394.9999025017, 413418.7498574257)","['MAPLE HEIGHTS RD', 'BORDER']"
528,348,1119,"(1362918.28885068, 406766.7310092598)","['POCUSSET ST', 'BORDER']"
529,351,602,"(1362931.9131672531, 408560.57289400697)","['BEACON ST', 'BORDER']"
530,355,109,"(1361845.7499852628, 407748.25037167966)","['WENDOVER PL', 'BORDER']"
531,362,65,"(1360197.331366092, 413065.4628343433)","['WILKINS HEIGHTS RD', 'BORDER']"
532,363,103,"(1355212.3646300137, 413555.90345451236)","['BIGELOW BLVD', 'BORDER']"
533,374,1203,"(1354576.7855205834, 406331.51107917726)","['2ND AVE', 'BORDER']"
534,380,572,"(1355533.0001435876, 406633.2499770075)","['WOLF WAY', 'BORDER']"
535,383,1472,"(1360526.0915353447, 406286.19358450174)","['BOULEVARD DR', 'BORDER']"
536,393,1077,"(1353809.701424837, 407847.8364585936)","['I376 WB TO BATES ST RAMP', 'BORDER']"
537,396,158,"(1362953.1463925093, 411356.29171200097)","['WOODMONT ST', 'BORDER']"
538,409,9932,"(1354952.6597688347, 406328.6478959173)","['I376 WB', 'BORDER']"
539,410,9932,"(1362592.931889847, 406287.3477816731)","['I376 WB', 'BORDER']"
540,416,293,"(1359084.7499298453, 406309.7499678433)","['EXPOSITION WAY', 'BORDER']"
